ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749650418000000000,AAPL,XNAS,1,1,0.9995279908180237,100,200.0,1
1749650418000000000,AAPL,XNAS,1,-1,1.0001049041748047,100,58.0,1
1749650418000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650418000000000,AAPL,XNAS,2,-1,1.0002098083496094,100,2.0,1
1749650419000000000,AAPL,XNAS,1,1,0.9995279908180237,100,200.0,1
1749650419000000000,AAPL,XNAS,1,-1,1.0001049041748047,100,58.0,1
1749650419000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650419000000000,AAPL,XNAS,2,-1,1.0002098083496094,100,28.0,1
1749650420000000000,AAPL,XNAS,1,1,0.9995279908180237,100,100.0,1
1749650420000000000,AAPL,XNAS,1,-1,1.0001049041748047,100,158.0,1
1749650420000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650420000000000,AAPL,XNAS,2,-1,1.0002098083496094,100,2.0,1
1749650421000000000,AAPL,XNAS,1,1,0.9995279908180237,100,100.0,1
1749650421000000000,AAPL,XNAS,1,-1,1.0001049041748047,100,160.0,1
1749650421000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650421000000000,AAPL,XNAS,2,-1,1.0002098083496094,100,2.0,1
1749650423000000000,AAPL,XNAS,1,1,0.9995279908180237,100,100.0,1
1749650423000000000,AAPL,XNAS,1,-1,1.0001049041748047,100,360.0,3
1749650423000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650423000000000,AAPL,XNAS,2,-1,1.0002098083496094,100,2.0,1
1749650424000000000,AAPL,XNAS,1,1,0.9995279908180237,100,100.0,1
1749650424000000000,AAPL,XNAS,1,-1,1.0001049041748047,100,361.0,3
1749650424000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650424000000000,AAPL,XNAS,2,-1,1.0002098083496094,100,2.0,1
1749650426000000000,AAPL,XNAS,1,1,0.9995279908180237,100,100.0,1
1749650426000000000,AAPL,XNAS,1,-1,1.0001049041748047,100,361.0,3
1749650426000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650426000000000,AAPL,XNAS,2,-1,1.0002098083496094,100,128.0,1
1749650430000000000,AAPL,XNAS,1,1,0.9995279908180237,100,100.0,1
1749650430000000000,AAPL,XNAS,1,-1,0.999842643737793,100,4.0,1
1749650430000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650430000000000,AAPL,XNAS,2,-1,1.0001049041748047,100,469.0,3
1749650431000000000,AAPL,XNAS,1,1,0.9995279908180237,100,100.0,1
1749650431000000000,AAPL,XNAS,1,-1,0.999842643737793,100,5.0,1
1749650431000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650431000000000,AAPL,XNAS,2,-1,1.0001049041748047,100,368.0,3
1749650435000000000,AAPL,XNAS,1,1,0.9995279908180237,100,100.0,1
1749650435000000000,AAPL,XNAS,1,-1,0.999842643737793,100,7.0,1
1749650435000000000,AAPL,XNAS,2,1,0.9994755387306213,100,100.0,1
1749650435000000000,AAPL,XNAS,2,-1,1.0001049041748047,100,366.0,3
1749650436000000000,AAPL,XNAS,1,1,0.9992657899856567,100,1.0,1
1749650436000000000,AAPL,XNAS,1,-1,0.9994755387306213,100,100.0,1
1749650436000000000,AAPL,XNAS,2,1,0.9992133378982544,100,1.0,1
1749650436000000000,AAPL,XNAS,2,-1,0.999580442905426,100,100.0,1
1749650437000000000,AAPL,XNAS,1,1,0.9992133378982544,100,1.0,1
1749650437000000000,AAPL,XNAS,1,-1,0.9994755387306213,100,103.0,1
1749650437000000000,AAPL,XNAS,2,1,0.999160885810852,100,1.0,1
1749650437000000000,AAPL,XNAS,2,-1,0.9996328949928284,100,108.0,1
1749650438000000000,AAPL,XNAS,1,1,0.9992133378982544,100,1.0,1
1749650438000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,108.0,1
1749650438000000000,AAPL,XNAS,2,1,0.999160885810852,100,1.0,1
1749650438000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,100.0,1
1749650440000000000,AAPL,XNAS,1,1,0.9992133378982544,100,1.0,1
1749650440000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,208.0,1
1749650440000000000,AAPL,XNAS,2,1,0.999160885810852,100,1.0,1
1749650440000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,100.0,1
1749650442000000000,AAPL,XNAS,1,1,0.9990559816360474,100,200.0,1
1749650442000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,108.0,1
1749650442000000000,AAPL,XNAS,2,1,0.9990035891532898,100,128.0,1
1749650442000000000,AAPL,XNAS,2,-1,0.9997902512550354,100,100.0,1
1749650443000000000,AAPL,XNAS,1,1,0.9992133378982544,100,1.0,1
1749650443000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,108.0,1
1749650443000000000,AAPL,XNAS,2,1,0.9990035891532898,100,128.0,1
1749650443000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,201.0,1
1749650444000000000,AAPL,XNAS,1,1,0.9990035891532898,100,128.0,1
1749650444000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,108.0,1
1749650444000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650444000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,201.0,1
1749650445000000000,AAPL,XNAS,1,1,0.9990035891532898,100,128.0,1
1749650445000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,108.0,1
1749650445000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650445000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,101.0,1
1749650446000000000,AAPL,XNAS,1,1,0.9990035891532898,100,128.0,1
1749650446000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,108.0,1
1749650446000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650446000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650447000000000,AAPL,XNAS,1,1,0.9990035891532898,100,128.0,1
1749650447000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,8.0,1
1749650447000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650447000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650450000000000,AAPL,XNAS,1,1,0.9990035891532898,100,128.0,1
1749650450000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,57.0,1
1749650450000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650450000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650451000000000,AAPL,XNAS,1,1,0.9990035891532898,100,128.0,1
1749650451000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,57.0,1
1749650451000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650451000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650455000000000,AAPL,XNAS,1,1,0.9990035891532898,100,128.0,1
1749650455000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,8.0,1
1749650455000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650455000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650456000000000,AAPL,XNAS,1,1,0.9990035891532898,100,128.0,1
1749650456000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,57.0,1
1749650456000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650456000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650457000000000,AAPL,XNAS,1,1,0.9990035891532898,100,28.0,1
1749650457000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,58.0,1
1749650457000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650457000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650458000000000,AAPL,XNAS,1,1,0.9990035891532898,100,28.0,1
1749650458000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,57.0,1
1749650458000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650458000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650459000000000,AAPL,XNAS,1,1,0.9990035891532898,100,28.0,1
1749650459000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,8.0,1
1749650459000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650459000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650461000000000,AAPL,XNAS,1,1,0.9990035891532898,100,28.0,1
1749650461000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,57.0,1
1749650461000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650461000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650462000000000,AAPL,XNAS,1,1,0.9990035891532898,100,28.0,1
1749650462000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,8.0,1
1749650462000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650462000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650463000000000,AAPL,XNAS,1,1,0.9990035891532898,100,29.0,1
1749650463000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,57.0,1
1749650463000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650463000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650464000000000,AAPL,XNAS,1,1,0.9990035891532898,100,129.0,1
1749650464000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,8.0,1
1749650464000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650464000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650468000000000,AAPL,XNAS,1,1,0.9990559816360474,100,2.0,1
1749650468000000000,AAPL,XNAS,1,-1,0.9999475479125977,100,101.0,1
1749650468000000000,AAPL,XNAS,2,1,0.9990035891532898,100,129.0,1
1749650468000000000,AAPL,XNAS,2,-1,1.0,100,5.0,1
1749650469000000000,AAPL,XNAS,1,1,0.9990559816360474,100,205.0,1
1749650469000000000,AAPL,XNAS,1,-1,0.9999475479125977,100,101.0,1
1749650469000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650469000000000,AAPL,XNAS,2,-1,1.0,100,5.0,1
1749650471000000000,AAPL,XNAS,1,1,0.9990559816360474,100,205.0,1
1749650471000000000,AAPL,XNAS,1,-1,0.9999475479125977,100,150.0,1
1749650471000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650471000000000,AAPL,XNAS,2,-1,1.0,100,5.0,1
1749650472000000000,AAPL,XNAS,1,1,0.9990559816360474,100,205.0,1
1749650472000000000,AAPL,XNAS,1,-1,0.9999475479125977,100,150.0,1
1749650472000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650472000000000,AAPL,XNAS,2,-1,1.0,100,5.0,1
1749650473000000000,AAPL,XNAS,1,1,0.9990559816360474,100,203.0,1
1749650473000000000,AAPL,XNAS,1,-1,0.9999475479125977,100,101.0,1
1749650473000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650473000000000,AAPL,XNAS,2,-1,1.0,100,5.0,1
1749650474000000000,AAPL,XNAS,1,1,0.9990559816360474,100,203.0,1
1749650474000000000,AAPL,XNAS,1,-1,0.9999475479125977,100,250.0,2
1749650474000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650474000000000,AAPL,XNAS,2,-1,1.0,100,5.0,1
1749650478000000000,AAPL,XNAS,1,1,0.9990559816360474,100,203.0,1
1749650478000000000,AAPL,XNAS,1,-1,0.9999475479125977,100,150.0,1
1749650478000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650478000000000,AAPL,XNAS,2,-1,1.0,100,5.0,1
1749650479000000000,AAPL,XNAS,1,1,0.9990559816360474,100,203.0,1
1749650479000000000,AAPL,XNAS,1,-1,0.9999475479125977,100,101.0,1
1749650479000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650479000000000,AAPL,XNAS,2,-1,1.0,100,5.0,1
1749650480000000000,AAPL,XNAS,1,1,0.9990559816360474,100,203.0,1
1749650480000000000,AAPL,XNAS,1,-1,0.9998950958251953,100,153.0,1
1749650480000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650480000000000,AAPL,XNAS,2,-1,0.9999475479125977,100,1.0,1
1749650481000000000,AAPL,XNAS,1,1,0.9990559816360474,100,203.0,1
1749650481000000000,AAPL,XNAS,1,-1,0.999842643737793,100,428.0,3
1749650481000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650481000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,256.0,2
1749650482000000000,AAPL,XNAS,1,1,0.9990559816360474,100,103.0,1
1749650482000000000,AAPL,XNAS,1,-1,0.999842643737793,100,380.0,3
1749650482000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650482000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,256.0,2
1749650483000000000,AAPL,XNAS,1,1,0.9990559816360474,100,103.0,1
1749650483000000000,AAPL,XNAS,1,-1,0.999842643737793,100,480.0,4
1749650483000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650483000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,156.0,1
1749650484000000000,AAPL,XNAS,1,1,0.9990559816360474,100,103.0,1
1749650484000000000,AAPL,XNAS,1,-1,0.999842643737793,100,431.0,3
1749650484000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650484000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,156.0,1
1749650485000000000,AAPL,XNAS,1,1,0.9990559816360474,100,103.0,1
1749650485000000000,AAPL,XNAS,1,-1,0.9997902512550354,100,200.0,1
1749650485000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650485000000000,AAPL,XNAS,2,-1,0.999842643737793,100,160.0,1
1749650486000000000,AAPL,XNAS,1,1,0.9990559816360474,100,103.0,1
1749650486000000000,AAPL,XNAS,1,-1,0.9997902512550354,100,52.0,1
1749650486000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650486000000000,AAPL,XNAS,2,-1,0.999842643737793,100,160.0,1
1749650487000000000,AAPL,XNAS,1,1,0.9990559816360474,100,103.0,1
1749650487000000000,AAPL,XNAS,1,-1,0.9997902512550354,100,101.0,1
1749650487000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650487000000000,AAPL,XNAS,2,-1,0.999842643737793,100,160.0,1
1749650488000000000,AAPL,XNAS,1,1,0.9990559816360474,100,103.0,1
1749650488000000000,AAPL,XNAS,1,-1,0.9997902512550354,100,52.0,1
1749650488000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650488000000000,AAPL,XNAS,2,-1,0.999842643737793,100,160.0,1
1749650489000000000,AAPL,XNAS,1,1,0.9990559816360474,100,103.0,1
1749650489000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,49.0,1
1749650489000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650489000000000,AAPL,XNAS,2,-1,0.9997902512550354,100,52.0,1
1749650490000000000,AAPL,XNAS,1,1,0.9991084337234497,100,200.0,1
1749650490000000000,AAPL,XNAS,1,-1,0.9997902512550354,100,52.0,1
1749650490000000000,AAPL,XNAS,2,1,0.9990559816360474,100,2.0,1
1749650490000000000,AAPL,XNAS,2,-1,0.999842643737793,100,60.0,1
1749650491000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650491000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,152.0,1
1749650491000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650491000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,156.0,1
1749650492000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650492000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,49.0,1
1749650492000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650492000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,156.0,1
1749650494000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650494000000000,AAPL,XNAS,1,-1,0.999842643737793,100,300.0,2
1749650494000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650494000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,156.0,1
1749650496000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650496000000000,AAPL,XNAS,1,-1,0.999842643737793,100,300.0,2
1749650496000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650496000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,156.0,1
1749650497000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650497000000000,AAPL,XNAS,1,-1,0.999842643737793,100,200.0,1
1749650497000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650497000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,156.0,1
1749650504000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650504000000000,AAPL,XNAS,1,-1,0.999842643737793,100,100.0,1
1749650504000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650504000000000,AAPL,XNAS,2,-1,0.9998950958251953,100,156.0,1
1749650505000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650505000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,49.0,1
1749650505000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650505000000000,AAPL,XNAS,2,-1,0.9996853470802307,100,120.0,1
1749650510000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650510000000000,AAPL,XNAS,1,-1,0.9996853470802307,100,20.0,1
1749650510000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650510000000000,AAPL,XNAS,2,-1,0.999842643737793,100,100.0,1
1749650511000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650511000000000,AAPL,XNAS,1,-1,0.9996853470802307,100,20.0,1
1749650511000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650511000000000,AAPL,XNAS,2,-1,0.999842643737793,100,100.0,1
1749650514000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650514000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,49.0,1
1749650514000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650514000000000,AAPL,XNAS,2,-1,0.9996853470802307,100,20.0,1
1749650515000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650515000000000,AAPL,XNAS,1,-1,0.9996853470802307,100,20.0,1
1749650515000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650515000000000,AAPL,XNAS,2,-1,0.999842643737793,100,100.0,1
1749650516000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650516000000000,AAPL,XNAS,1,-1,0.9996853470802307,100,21.0,1
1749650516000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650516000000000,AAPL,XNAS,2,-1,0.999842643737793,100,100.0,1
1749650517000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650517000000000,AAPL,XNAS,1,-1,0.9996853470802307,100,21.0,1
1749650517000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650517000000000,AAPL,XNAS,2,-1,0.999842643737793,100,100.0,1
1749650518000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650518000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,49.0,1
1749650518000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650518000000000,AAPL,XNAS,2,-1,0.9996853470802307,100,20.0,1
1749650520000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650520000000000,AAPL,XNAS,1,-1,0.9996853470802307,100,20.0,1
1749650520000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650520000000000,AAPL,XNAS,2,-1,0.999842643737793,100,100.0,1
1749650521000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650521000000000,AAPL,XNAS,1,-1,0.9996853470802307,100,20.0,1
1749650521000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650521000000000,AAPL,XNAS,2,-1,0.999842643737793,100,100.0,1
1749650522000000000,AAPL,XNAS,1,1,0.9991084337234497,100,100.0,1
1749650522000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,49.0,1
1749650522000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650522000000000,AAPL,XNAS,2,-1,0.9996853470802307,100,20.0,1
1749650523000000000,AAPL,XNAS,1,1,0.9991084337234497,100,101.0,1
1749650523000000000,AAPL,XNAS,1,-1,0.9996853470802307,100,20.0,1
1749650523000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650523000000000,AAPL,XNAS,2,-1,0.999842643737793,100,100.0,1
1749650525000000000,AAPL,XNAS,1,1,0.9991084337234497,100,95.0,1
1749650525000000000,AAPL,XNAS,1,-1,0.9996328949928284,100,49.0,1
1749650525000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650525000000000,AAPL,XNAS,2,-1,0.9996853470802307,100,20.0,1
1749650526000000000,AAPL,XNAS,1,1,0.9991084337234497,100,95.0,1
1749650526000000000,AAPL,XNAS,1,-1,0.9996853470802307,100,20.0,1
1749650526000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650526000000000,AAPL,XNAS,2,-1,0.999842643737793,100,100.0,1
1749650527000000000,AAPL,XNAS,1,1,0.9991084337234497,100,5.0,1
1749650527000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,20.0,1
1749650527000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650527000000000,AAPL,XNAS,2,-1,0.999842643737793,100,200.0,1
1749650528000000000,AAPL,XNAS,1,1,0.9991084337234497,100,5.0,1
1749650528000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,69.0,1
1749650528000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650528000000000,AAPL,XNAS,2,-1,0.999842643737793,100,200.0,1
1749650531000000000,AAPL,XNAS,1,1,0.9991084337234497,100,5.0,1
1749650531000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,20.0,1
1749650531000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650531000000000,AAPL,XNAS,2,-1,0.999842643737793,100,200.0,1
1749650532000000000,AAPL,XNAS,1,1,0.9991084337234497,100,5.0,1
1749650532000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,69.0,1
1749650532000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650532000000000,AAPL,XNAS,2,-1,0.999842643737793,100,200.0,1
1749650535000000000,AAPL,XNAS,1,1,0.9991084337234497,100,5.0,1
1749650535000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,20.0,1
1749650535000000000,AAPL,XNAS,2,1,0.9990035891532898,100,28.0,1
1749650535000000000,AAPL,XNAS,2,-1,0.999842643737793,100,200.0,1
1749650536000000000,AAPL,XNAS,1,1,0.9989511370658875,100,33.0,1
1749650536000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,20.0,1
1749650536000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650536000000000,AAPL,XNAS,2,-1,0.9997377991676331,100,100.0,1
1749650537000000000,AAPL,XNAS,1,1,0.9989511370658875,100,33.0,1
1749650537000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,125.0,1
1749650537000000000,AAPL,XNAS,2,1,0.9988986849784851,100,1.0,1
1749650537000000000,AAPL,XNAS,2,-1,0.9997377991676331,100,100.0,1
1749650539000000000,AAPL,XNAS,1,1,0.9988986849784851,100,1.0,1
1749650539000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,25.0,1
1749650539000000000,AAPL,XNAS,2,1,0.9988462328910828,100,1.0,1
1749650539000000000,AAPL,XNAS,2,-1,0.999580442905426,100,29.0,1
1749650540000000000,AAPL,XNAS,1,1,0.9988986849784851,100,1.0,1
1749650540000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,69.0,1
1749650540000000000,AAPL,XNAS,2,1,0.9988462328910828,100,1.0,1
1749650540000000000,AAPL,XNAS,2,-1,0.999580442905426,100,29.0,1
1749650542000000000,AAPL,XNAS,1,1,0.9988986849784851,100,1.0,1
1749650542000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,20.0,1
1749650542000000000,AAPL,XNAS,2,1,0.9988462328910828,100,1.0,1
1749650542000000000,AAPL,XNAS,2,-1,0.9997377991676331,100,100.0,1
1749650544000000000,AAPL,XNAS,1,1,0.9988986849784851,100,1.0,1
1749650544000000000,AAPL,XNAS,1,-1,0.9994231462478638,100,69.0,1
1749650544000000000,AAPL,XNAS,2,1,0.9988462328910828,100,1.0,1
1749650544000000000,AAPL,XNAS,2,-1,0.9997377991676331,100,100.0,1
1749650545000000000,AAPL,XNAS,1,1,0.9988986849784851,100,1.0,1
1749650545000000000,AAPL,XNAS,1,-1,0.999160885810852,100,1.0,1
1749650545000000000,AAPL,XNAS,2,1,0.9988462328910828,100,1.0,1
1749650545000000000,AAPL,XNAS,2,-1,0.9992133378982544,100,20.0,1
1749650548000000000,AAPL,XNAS,1,1,0.9988986849784851,100,1.0,1
1749650548000000000,AAPL,XNAS,1,-1,0.9992133378982544,100,20.0,1
