ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749392027000000000,AAPL,XNAS,0.9996091723442078,100,100.0,SELL
1749392039000000000,AAPL,XNAS,0.999950647354126,100,173.0,SELL
1749392040000000000,AAPL,XNAS,1.0,100,100.0,BUY
1749392057000000000,AAPL,XNAS,0.9998552203178406,100,90.0,SELL
1749392078000000000,AAPL,XNAS,0.9997920989990234,100,321.0,BUY
1749392123000000000,AAPL,XNAS,0.9995511174201965,100,350.0,SELL
1749392124000000000,AAPL,XNAS,0.9995174407958984,100,100.0,SELL
1749392125000000000,AAPL,XNAS,0.9995174407958984,100,100.0,SELL
1749392129000000000,AAPL,XNAS,0.9993566274642944,100,3.0,SELL
1749392130000000000,AAPL,XNAS,0.9992223381996155,100,112.0,BUY
1749392131000000000,AAPL,XNAS,0.9989143013954163,100,2.0,SELL
1749392133000000000,AAPL,XNAS,0.9987695217132568,100,2.0,SELL
1749392134000000000,AAPL,XNAS,0.9986971616744995,100,1.0,SELL
1749392135000000000,AAPL,XNAS,0.9983735680580139,100,17.0,SELL
1749392137000000000,AAPL,XNAS,0.998262882232666,100,1.0,SELL
1749392138000000000,AAPL,XNAS,0.9984558820724487,100,10.0,SELL
1749392159000000000,AAPL,XNAS,0.998231053352356,100,150.0,SELL
1749392160000000000,AAPL,XNAS,0.9984741806983948,100,74.0,BUY
1749392166000000000,AAPL,XNAS,0.9984076619148254,100,1.0,BUY
1749392174000000000,AAPL,XNAS,0.9982079267501831,100,172.0,BUY
1749392187000000000,AAPL,XNAS,0.9986006617546082,100,90.0,BUY
1749392188000000000,AAPL,XNAS,0.9983111619949341,100,20.0,SELL
1749392195000000000,AAPL,XNAS,0.998214602470398,100,8.0,SELL
1749392214000000000,AAPL,XNAS,0.9980200529098511,100,92.0,BUY
1749392215000000000,AAPL,XNAS,0.9976751804351807,100,100.0,SELL
1749392230000000000,AAPL,XNAS,0.9977529644966125,100,412.0,BUY
1749392243000000000,AAPL,XNAS,0.9974969029426575,100,230.0,SELL
1749392245000000000,AAPL,XNAS,0.997394323348999,100,1.0,BUY
1749392246000000000,AAPL,XNAS,0.9972013235092163,100,1.0,SELL
1749392247000000000,AAPL,XNAS,0.9971530437469482,100,1.0,SELL
1749392260000000000,AAPL,XNAS,0.9976232647895813,100,231.0,SELL
1749392287000000000,AAPL,XNAS,0.9981181025505066,100,1.0,BUY
1749392307000000000,AAPL,XNAS,0.9983111619949341,100,100.0,BUY
1749392320000000000,AAPL,XNAS,0.9981181025505066,100,90.0,BUY
1749392372000000000,AAPL,XNAS,0.9984558820724487,100,12.0,BUY
1749392377000000000,AAPL,XNAS,0.9986488819122314,100,1.0,SELL
1749392399000000000,AAPL,XNAS,0.9984558820724487,100,230.0,SELL
1749392413000000000,AAPL,XNAS,0.9990703463554382,100,3.0,SELL
1749392436000000000,AAPL,XNAS,0.9986489415168762,100,137.0,SELL
1749392469000000000,AAPL,XNAS,0.9978784918785095,100,6.0,SELL
1749392476000000000,AAPL,XNAS,0.9976401329040527,100,1.0,SELL
1749392478000000000,AAPL,XNAS,0.9979825019836426,100,110.0,SELL
1749392499000000000,AAPL,XNAS,0.9977354407310486,100,2.0,SELL
1749392506000000000,AAPL,XNAS,0.9976877570152283,100,3.0,SELL
1749392528000000000,AAPL,XNAS,0.9976877570152283,100,1.0,SELL
1749392552000000000,AAPL,XNAS,0.9976460337638855,100,233.0,SELL
1749392557000000000,AAPL,XNAS,0.9971633553504944,100,1.0,SELL
1749392571000000000,AAPL,XNAS,0.9973064064979553,100,1.0,SELL
1749392648000000000,AAPL,XNAS,0.9971209764480591,100,9.0,SELL
1749392688000000000,AAPL,XNAS,0.9977359175682068,100,404.0,SELL
1749392689000000000,AAPL,XNAS,0.9977831244468689,100,84.0,SELL
1749392691000000000,AAPL,XNAS,0.9977831244468689,100,105.0,SELL
1749392701000000000,AAPL,XNAS,0.9977831244468689,100,73.0,SELL
1749392702000000000,AAPL,XNAS,0.9977831244468689,100,38.0,BUY
1749392716000000000,AAPL,XNAS,0.9974970817565918,100,103.0,BUY
1749392730000000000,AAPL,XNAS,0.9969726800918579,100,3.0,SELL
1749392765000000000,AAPL,XNAS,0.9968759417533875,100,206.0,BUY
1749392768000000000,AAPL,XNAS,0.9966389536857605,100,1.0,BUY
1749392783000000000,AAPL,XNAS,0.9962575435638428,100,9.0,UNKNOWN
1749392821000000000,AAPL,XNAS,0.996019184589386,100,6.0,SELL
1749392855000000000,AAPL,XNAS,0.9957275986671448,100,104.0,BUY
1749392862000000000,AAPL,XNAS,0.9955401420593262,100,21.0,SELL
1749392879000000000,AAPL,XNAS,0.9954947233200073,100,3.0,SELL
1749392898000000000,AAPL,XNAS,0.9954472780227661,100,201.0,SELL
1749392917000000000,AAPL,XNAS,0.9960142374038696,100,349.0,SELL
1749392932000000000,AAPL,XNAS,0.9957345724105835,100,100.0,SELL
1749392985000000000,AAPL,XNAS,0.9963057041168213,100,92.0,SELL
1749392986000000000,AAPL,XNAS,0.9964482188224792,100,1.0,BUY
1749393000000000000,AAPL,XNAS,0.9942825436592102,99,100.0,SELL
1749393082000000000,AAPL,XNAS,0.9942885637283325,99,230.0,BUY
1749393234000000000,AAPL,XNAS,0.984606146812439,98,474.0,BUY
1749393238000000000,AAPL,XNAS,0.9872103929519653,99,6.0,BUY
1749393262000000000,AAPL,XNAS,0.9795412421226501,98,200.0,SELL
1749393264000000000,AAPL,XNAS,0.9796702265739441,98,173.0,BUY
1749393268000000000,AAPL,XNAS,0.9761699438095093,98,51.0,SELL
1749393276000000000,AAPL,XNAS,0.979566216468811,98,904.0,SELL
1749393388000000000,AAPL,XNAS,0.9801841378211975,98,103.0,SELL
1749393394000000000,AAPL,XNAS,0.9781656861305237,98,302.0,BUY
1749393395000000000,AAPL,XNAS,0.9795871376991272,98,100.0,BUY
1749393400000000000,AAPL,XNAS,0.9780257344245911,98,300.0,BUY
1749393412000000000,AAPL,XNAS,0.9804596900939941,98,50.0,BUY
1749393426000000000,AAPL,XNAS,0.9787605404853821,98,300.0,BUY
1749393429000000000,AAPL,XNAS,0.9811025857925415,98,100.0,BUY
1749393438000000000,AAPL,XNAS,0.9811484217643738,98,458.0,SELL
1749393453000000000,AAPL,XNAS,0.9848682880401611,98,100.0,BUY
1749393462000000000,AAPL,XNAS,0.9829854369163513,98,120.0,BUY
1749393464000000000,AAPL,XNAS,0.9846386909484863,98,100.0,BUY
1749393470000000000,AAPL,XNAS,0.9846553802490234,98,330.0,SELL
1749393480000000000,AAPL,XNAS,0.9867741465568542,99,200.0,BUY
1749393488000000000,AAPL,XNAS,0.9842253923416138,98,99.0,SELL
1749393500000000000,AAPL,XNAS,0.9864734411239624,99,415.0,SELL
1749393509000000000,AAPL,XNAS,0.9847705364227295,98,1445.0,BUY
1749393522000000000,AAPL,XNAS,0.9849754571914673,98,300.0,SELL
1749393571000000000,AAPL,XNAS,0.9869807958602905,99,300.0,SELL
1749393653000000000,AAPL,XNAS,0.9951000809669495,100,2.0,BUY
1749393655000000000,AAPL,XNAS,0.9954131245613098,100,17.0,BUY
1749393656000000000,AAPL,XNAS,0.9954162240028381,100,4.0,UNKNOWN
1749393672000000000,AAPL,XNAS,0.9953108429908752,100,2.0,BUY
1749393677000000000,AAPL,XNAS,0.9959782361984253,100,600.0,BUY
1749393687000000000,AAPL,XNAS,0.9961011409759521,100,100.0,BUY
1749393688000000000,AAPL,XNAS,0.9962108135223389,100,432.0,SELL
1749393690000000000,AAPL,XNAS,0.9980047941207886,100,320.0,BUY
1749393707000000000,AAPL,XNAS,0.9987796545028687,100,327.0,SELL
1749393762000000000,AAPL,XNAS,0.9995784759521484,100,1.0,SELL
1749393774000000000,AAPL,XNAS,0.9998946189880371,100,1.0,BUY
1749393777000000000,AAPL,XNAS,1.0006322860717773,100,17.0,BUY
1749393779000000000,AAPL,XNAS,1.0010536909103394,100,3.0,BUY
1749393818000000000,AAPL,XNAS,0.9996838569641113,100,102.0,SELL
1749393819000000000,AAPL,XNAS,0.9988935589790344,100,201.0,BUY
1749393863000000000,AAPL,XNAS,0.998630166053772,100,2.0,SELL
1749393867000000000,AAPL,XNAS,0.9986827969551086,100,1.0,SELL
1749393883000000000,AAPL,XNAS,0.9987354874610901,100,1.0,SELL
1749393902000000000,AAPL,XNAS,0.9987881779670715,100,1.0,BUY
1749393912000000000,AAPL,XNAS,0.9986827969551086,100,2.0,SELL
1749393977000000000,AAPL,XNAS,0.9971638917922974,100,222.0,BUY
1749393978000000000,AAPL,XNAS,0.9961187243461609,100,3.0,SELL
1749394029000000000,AAPL,XNAS,0.996680736541748,100,1.0,BUY
1749394032000000000,AAPL,XNAS,0.996680736541748,100,2.0,SELL
1749394048000000000,AAPL,XNAS,0.9955891966819763,100,106.0,BUY
1749394051000000000,AAPL,XNAS,0.9929035902023315,99,145.0,SELL
1749394066000000000,AAPL,XNAS,0.9940990805625916,99,221.0,BUY
1749394073000000000,AAPL,XNAS,0.9928872585296631,99,3.0,BUY
1749394079000000000,AAPL,XNAS,0.992992639541626,99,1.0,SELL
1749394092000000000,AAPL,XNAS,0.9934141039848328,99,2.0,SELL
1749394152000000000,AAPL,XNAS,0.9934667944908142,99,2.0,BUY
1749394158000000000,AAPL,XNAS,0.9935194849967957,99,101.0,BUY
1749394170000000000,AAPL,XNAS,0.9924484491348267,99,317.0,SELL
1749394185000000000,AAPL,XNAS,0.9924130439758301,99,1.0,SELL
1749394221000000000,AAPL,XNAS,0.9996586441993713,100,488.0,SELL
1749394225000000000,AAPL,XNAS,0.9996586441993713,100,203.0,SELL
1749394232000000000,AAPL,XNAS,0.9996586441993713,100,268.0,SELL
1749394235000000000,AAPL,XNAS,0.9996586441993713,100,132.0,SELL
1749394236000000000,AAPL,XNAS,0.9996586441993713,100,200.0,SELL
1749394240000000000,AAPL,XNAS,0.9996586441993713,100,338.0,SELL
1749394260000000000,AAPL,XNAS,0.9999512434005737,100,1.0,BUY
1749394277000000000,AAPL,XNAS,0.9996586441993713,100,49.0,SELL
1749394293000000000,AAPL,XNAS,1.000314712524414,100,249.0,SELL
1749394386000000000,AAPL,XNAS,1.0003412961959839,100,6.0,SELL
1749394418000000000,AAPL,XNAS,1.0000975131988525,100,239.0,SELL
1749394439000000000,AAPL,XNAS,0.9996586441993713,100,18.0,SELL
1749394444000000000,AAPL,XNAS,0.9999512434005737,100,6.0,BUY
1749394470000000000,AAPL,XNAS,1.0002437829971313,100,107.0,BUY
1749394476000000000,AAPL,XNAS,1.0002437829971313,100,1.0,BUY
1749394477000000000,AAPL,XNAS,1.0003412961959839,100,101.0,BUY
1749394533000000000,AAPL,XNAS,1.0002437829971313,100,5.0,SELL
1749394562000000000,AAPL,XNAS,1.0006194114685059,100,114.0,BUY
1749394606000000000,AAPL,XNAS,1.0010240077972412,100,81.0,BUY
1749394607000000000,AAPL,XNAS,1.0010240077972412,100,2.0,BUY
1749394610000000000,AAPL,XNAS,1.0003900527954102,100,70.0,SELL
1749394618000000000,AAPL,XNAS,1.0003271102905273,100,404.0,SELL
1749394629000000000,AAPL,XNAS,1.0002437829971313,100,26.0,BUY
1749394679000000000,AAPL,XNAS,1.0002925395965576,100,1.0,BUY
1749394708000000000,AAPL,XNAS,1.0006827116012573,100,9.0,BUY
1749394740000000000,AAPL,XNAS,1.0003900527954102,100,2.0,SELL
1749394757000000000,AAPL,XNAS,1.0008289813995361,100,101.0,BUY
1749394764000000000,AAPL,XNAS,1.0012022256851196,100,139.0,BUY
1749394765000000000,AAPL,XNAS,1.0015811920166016,100,183.0,SELL
1749394817000000000,AAPL,XNAS,0.994679868221283,99,2.0,BUY
1749394831000000000,AAPL,XNAS,0.9948341250419617,99,1.0,SELL
1749394837000000000,AAPL,XNAS,0.9964556694030762,100,183.0,BUY
1749394877000000000,AAPL,XNAS,0.9966331720352173,100,1.0,BUY
1749394913000000000,AAPL,XNAS,0.9946286082267761,99,401.0,SELL
1749394914000000000,AAPL,XNAS,0.994525671005249,99,1.0,SELL
1749394915000000000,AAPL,XNAS,0.9932672381401062,99,58.0,SELL
1749394962000000000,AAPL,XNAS,0.9940630793571472,99,1.0,BUY
1749394987000000000,AAPL,XNAS,0.9958621263504028,100,24.0,BUY
1749394997000000000,AAPL,XNAS,0.9958621263504028,100,110.0,BUY
1749394998000000000,AAPL,XNAS,0.9965303540229797,100,33.0,SELL
1749395060000000000,AAPL,XNAS,0.9966331720352173,100,1.0,UNKNOWN
1749395077000000000,AAPL,XNAS,0.9951425194740295,100,400.0,SELL
1749395084000000000,AAPL,XNAS,0.9966331720352173,100,101.0,SELL
1749395087000000000,AAPL,XNAS,0.9966331720352173,100,51.0,BUY
1749395099000000000,AAPL,XNAS,0.9976097941398621,100,100.0,BUY
1749395102000000000,AAPL,XNAS,0.9975069761276245,100,8.0,BUY
1749395117000000000,AAPL,XNAS,0.9970957636833191,100,1.0,BUY
1749395120000000000,AAPL,XNAS,0.9961448311805725,100,200.0,SELL
1749395136000000000,AAPL,XNAS,0.9963247776031494,100,1.0,UNKNOWN
1749395197000000000,AAPL,XNAS,0.9963761568069458,100,1.0,BUY
1749395206000000000,AAPL,XNAS,0.9975069761276245,100,264.0,BUY
1749395237000000000,AAPL,XNAS,0.9970957636833191,100,1.0,BUY
1749395258000000000,AAPL,XNAS,0.9972500205039978,100,1.0,BUY
1749395284000000000,AAPL,XNAS,0.9981752038002014,100,256.0,SELL
1749395297000000000,AAPL,XNAS,0.9989462494850159,100,1.0,BUY
1749395317000000000,AAPL,XNAS,0.9976299405097961,100,408.0,BUY
1749395342000000000,AAPL,XNAS,0.998278021812439,100,1.0,SELL
1749395360000000000,AAPL,XNAS,0.9965419173240662,100,49.0,SELL
1749395365000000000,AAPL,XNAS,0.9959449172019958,100,303.0,BUY
1749395376000000000,AAPL,XNAS,0.9958621263504028,100,38.0,BUY
1749395380000000000,AAPL,XNAS,0.995399534702301,100,1.0,SELL
1749395390000000000,AAPL,XNAS,0.9968901872634888,100,132.0,SELL
1749395402000000000,AAPL,XNAS,0.9993270039558411,100,100.0,SELL
1749395435000000000,AAPL,XNAS,0.9991291165351868,100,372.0,BUY
1749395475000000000,AAPL,XNAS,0.998464822769165,100,226.0,SELL
1749395477000000000,AAPL,XNAS,0.9984469413757324,100,100.0,SELL
1749395486000000000,AAPL,XNAS,0.9989128708839417,100,294.0,SELL
1749395523000000000,AAPL,XNAS,0.9992926120758057,100,268.0,SELL
1749395710000000000,AAPL,XNAS,0.999794065952301,100,276.0,SELL
1749395730000000000,AAPL,XNAS,0.9995256662368774,100,454.0,BUY
1749395831000000000,AAPL,XNAS,1.0001553297042847,100,4.0,BUY
1749395851000000000,AAPL,XNAS,0.9991241097450256,100,620.0,SELL
1749395856000000000,AAPL,XNAS,1.0001553297042847,100,101.0,BUY
1749395859000000000,AAPL,XNAS,0.9990682005882263,100,50.0,SELL
1749395863000000000,AAPL,XNAS,0.9987841248512268,100,595.0,SELL
1749395888000000000,AAPL,XNAS,0.9988093376159668,100,2.0,SELL
1749396097000000000,AAPL,XNAS,1.0007802248001099,100,3.0,SELL
1749396099000000000,AAPL,XNAS,1.0007802248001099,100,63.0,SELL
1749396147000000000,AAPL,XNAS,1.0008305311203003,100,3.0,SELL
1749396208000000000,AAPL,XNAS,1.0008305311203003,100,3.0,SELL
1749396224000000000,AAPL,XNAS,1.0010322332382202,100,884.0,BUY
1749396268000000000,AAPL,XNAS,1.0010319948196411,100,3.0,BUY
1749396507000000000,AAPL,XNAS,1.0010319948196411,100,4.0,SELL
1749396537000000000,AAPL,XNAS,1.0013054609298706,100,353.0,BUY
1749396538000000000,AAPL,XNAS,1.001484990119934,100,71.0,SELL
1749396539000000000,AAPL,XNAS,1.001484990119934,100,29.0,BUY
1749396567000000000,AAPL,XNAS,1.001534104347229,100,331.0,SELL
1749396568000000000,AAPL,XNAS,1.001636028289795,100,1.0,BUY
1749396592000000000,AAPL,XNAS,1.001636028289795,100,5.0,BUY
1749396630000000000,AAPL,XNAS,1.0012332201004028,100,5.0,BUY
1749396647000000000,AAPL,XNAS,1.0005561113357544,100,100.0,SELL
1749396770000000000,AAPL,XNAS,1.001412272453308,100,362.0,BUY
1749396771000000000,AAPL,XNAS,1.0015716552734375,100,5.0,BUY
1749396772000000000,AAPL,XNAS,1.0016200542449951,100,5.0,BUY
1749396803000000000,AAPL,XNAS,1.0007416009902954,100,121.0,SELL
1749396824000000000,AAPL,XNAS,1.0015716552734375,100,9.0,BUY
1749396907000000000,AAPL,XNAS,1.0004409551620483,100,155.0,SELL
1749396915000000000,AAPL,XNAS,1.000937581062317,100,106.0,SELL
1749396929000000000,AAPL,XNAS,1.0005561113357544,100,5.0,SELL
1749397067000000000,AAPL,XNAS,1.0005561113357544,100,16.0,BUY
1749397105000000000,AAPL,XNAS,1.0000241994857788,100,105.0,SELL
1749397106000000000,AAPL,XNAS,1.0007011890411377,100,169.0,BUY
1749397157000000000,AAPL,XNAS,1.000910758972168,100,3.0,BUY
1749397173000000000,AAPL,XNAS,1.0010881423950195,100,2.0,BUY
1749397214000000000,AAPL,XNAS,0.9998329877853394,100,1.0,BUY
1749397228000000000,AAPL,XNAS,0.9998329877853394,100,1.0,BUY
1749397286000000000,AAPL,XNAS,1.0000770092010498,100,113.0,SELL
1749397288000000000,AAPL,XNAS,1.0003578662872314,100,1.0,BUY
1749397327000000000,AAPL,XNAS,1.0003101825714111,100,1.0,BUY
1749397355000000000,AAPL,XNAS,1.0001193284988403,100,1.0,BUY
1749397357000000000,AAPL,XNAS,0.9997506737709045,100,138.0,BUY
1749397363000000000,AAPL,XNAS,0.9995099306106567,100,405.0,SELL
1749397377000000000,AAPL,XNAS,0.9993081092834473,100,108.0,BUY
1749397402000000000,AAPL,XNAS,0.9994035363197327,100,171.0,SELL
1749397414000000000,AAPL,XNAS,0.9995467066764832,100,90.0,SELL
1749397430000000000,AAPL,XNAS,0.9995467066764832,100,20.0,SELL
1749397438000000000,AAPL,XNAS,0.9997871518135071,100,101.0,SELL
1749397441000000000,AAPL,XNAS,0.9999522566795349,100,2.0,BUY
1749397443000000000,AAPL,XNAS,1.0001016855239868,100,114.0,BUY
1749397541000000000,AAPL,XNAS,1.0001193284988403,100,5.0,BUY
1749397568000000000,AAPL,XNAS,0.999591588973999,100,102.0,BUY
1749397570000000000,AAPL,XNAS,0.9998807311058044,100,87.0,BUY
1749397571000000000,AAPL,XNAS,1.000036358833313,100,115.0,SELL
1749397581000000000,AAPL,XNAS,1.0003957748413086,100,223.0,SELL
1749397596000000000,AAPL,XNAS,1.0005964040756226,100,285.0,SELL
1749397618000000000,AAPL,XNAS,1.0004533529281616,100,100.0,SELL
1749397687000000000,AAPL,XNAS,1.0004055500030518,100,1.0,BUY
1749397737000000000,AAPL,XNAS,1.0003124475479126,100,21.0,BUY
1749397765000000000,AAPL,XNAS,1.0003101825714111,100,1.0,BUY
1749397794000000000,AAPL,XNAS,1.0000715255737305,100,90.0,SELL
1749397796000000000,AAPL,XNAS,0.9999761581420898,100,24.0,BUY
1749397800000000000,AAPL,XNAS,0.9997153282165527,100,100.0,SELL
1749397805000000000,AAPL,XNAS,0.9995813369750977,100,10.0,UNKNOWN
1749397813000000000,AAPL,XNAS,0.9995813369750977,100,1.0,UNKNOWN
1749397829000000000,AAPL,XNAS,0.9998276233673096,100,90.0,SELL
1749397830000000000,AAPL,XNAS,0.999512255191803,100,343.0,SELL
1749397842000000000,AAPL,XNAS,0.9997290968894958,100,7.0,SELL
1749397857000000000,AAPL,XNAS,0.9996798634529114,100,1.0,SELL
1749397858000000000,AAPL,XNAS,0.9996798634529114,100,19.0,SELL
1749397871000000000,AAPL,XNAS,0.9993351101875305,100,100.0,SELL
1749397873000000000,AAPL,XNAS,0.9989902973175049,100,5.0,SELL
1749397900000000000,AAPL,XNAS,0.9999343156814575,100,18.0,SELL
1749397902000000000,AAPL,XNAS,1.0004432201385498,100,28.0,SELL
1749397911000000000,AAPL,XNAS,1.0008126497268677,100,1.0,BUY
1749397939000000000,AAPL,XNAS,1.0001657009124756,100,155.0,BUY
1749397950000000000,AAPL,XNAS,1.0001723766326904,100,1.0,SELL
1749397961000000000,AAPL,XNAS,0.9997783899307251,100,1.0,SELL
1749397965000000000,AAPL,XNAS,0.9995321035385132,100,25.0,SELL
1749397997000000000,AAPL,XNAS,0.9993478655815125,100,331.0,SELL
1749398011000000000,AAPL,XNAS,0.9991380572319031,100,50.0,SELL
1749398029000000000,AAPL,XNAS,0.99906986951828,100,39.0,SELL
1749398030000000000,AAPL,XNAS,0.9988206624984741,100,54.0,BUY
1749398031000000000,AAPL,XNAS,0.9984977841377258,100,10.0,SELL
1749398075000000000,AAPL,XNAS,0.9991380572319031,100,20.0,SELL
1749398103000000000,AAPL,XNAS,0.9995321035385132,100,1.0,SELL
1749398166000000000,AAPL,XNAS,0.999876856803894,100,1.0,SELL
1749398173000000000,AAPL,XNAS,0.9998276233673096,100,20.0,BUY
1749398217000000000,AAPL,XNAS,0.9996306300163269,100,10.0,SELL
1749398230000000000,AAPL,XNAS,0.9995197653770447,100,4.0,BUY
1749398258000000000,AAPL,XNAS,1.0004117488861084,100,136.0,SELL
1749398261000000000,AAPL,XNAS,1.0008126497268677,100,100.0,SELL
1749398307000000000,AAPL,XNAS,1.0010589361190796,100,1.0,BUY
1749398310000000000,AAPL,XNAS,1.0006649494171143,100,6.0,SELL
1749398338000000000,AAPL,XNAS,1.0010097026824951,100,100.0,SELL
1749398356000000000,AAPL,XNAS,1.0010589361190796,100,1.0,BUY
1749398359000000000,AAPL,XNAS,1.001255989074707,100,141.0,SELL
1749398387000000000,AAPL,XNAS,1.0010589361190796,100,121.0,SELL
1749398395000000000,AAPL,XNAS,1.0020439624786377,100,221.0,UNKNOWN
1749398399000000000,AAPL,XNAS,1.0016992092132568,100,2.0,BUY
1749398402000000000,AAPL,XNAS,0.9958049058914185,100,291.0,SELL
1749398428000000000,AAPL,XNAS,0.9956794381141663,100,1.0,BUY
1749398436000000000,AAPL,XNAS,0.9964017868041992,100,52.0,BUY
1749398444000000000,AAPL,XNAS,0.9960790276527405,100,100.0,BUY
1749398472000000000,AAPL,XNAS,0.994830310344696,99,344.0,UNKNOWN
1749398475000000000,AAPL,XNAS,0.9952480792999268,100,220.0,BUY
1749398476000000000,AAPL,XNAS,0.9951665997505188,100,15.0,BUY
1749398482000000000,AAPL,XNAS,0.9945135116577148,99,152.0,SELL
1749398489000000000,AAPL,XNAS,0.9949302077293396,99,1.0,SELL
1749398490000000000,AAPL,XNAS,0.9951050281524658,100,20.0,BUY
1749398527000000000,AAPL,XNAS,0.9952298998832703,100,1.0,BUY
1749398542000000000,AAPL,XNAS,0.9949302077293396,99,2.0,BUY
1749398547000000000,AAPL,XNAS,0.995279848575592,100,1.0,BUY
1749398550000000000,AAPL,XNAS,0.9949302077293396,99,2.0,BUY
1749398602000000000,AAPL,XNAS,0.9952796697616577,100,283.0,SELL
1749398607000000000,AAPL,XNAS,0.9949801564216614,99,129.0,UNKNOWN
1749398608000000000,AAPL,XNAS,0.9945930242538452,99,8.0,SELL
1749398623000000000,AAPL,XNAS,0.9951466917991638,100,302.0,BUY
1749398664000000000,AAPL,XNAS,0.9947172403335571,99,110.0,SELL
1749398676000000000,AAPL,XNAS,0.9944260120391846,99,32.0,SELL
1749398677000000000,AAPL,XNAS,0.9943807721138,99,10.0,SELL
1749398685000000000,AAPL,XNAS,0.9940810799598694,99,2.0,SELL
1749398694000000000,AAPL,XNAS,0.994071364402771,99,185.0,SELL
1749398697000000000,AAPL,XNAS,0.9939636588096619,99,20.0,BUY
1749398708000000000,AAPL,XNAS,0.9936814904212952,99,3.0,SELL
1749398709000000000,AAPL,XNAS,0.9935815930366516,99,22.0,BUY
1749398710000000000,AAPL,XNAS,0.992858350276947,99,123.0,BUY
1749398713000000000,AAPL,XNAS,0.9932183623313904,99,368.0,SELL
1749398740000000000,AAPL,XNAS,0.9935815930366516,99,104.0,BUY
1749398778000000000,AAPL,XNAS,0.9927310347557068,99,249.0,BUY
1749398781000000000,AAPL,XNAS,0.9921830296516418,99,21.0,SELL
1749398786000000000,AAPL,XNAS,0.9922829270362854,99,5.0,SELL
1749398794000000000,AAPL,XNAS,0.9925326704978943,99,2.0,BUY
1749398795000000000,AAPL,XNAS,0.9927824139595032,99,103.0,BUY
1749398838000000000,AAPL,XNAS,0.9919872283935547,99,225.0,BUY
1749398840000000000,AAPL,XNAS,0.9912839531898499,99,2.0,BUY
1749398847000000000,AAPL,XNAS,0.9912839531898499,99,3.0,SELL
1749398867000000000,AAPL,XNAS,0.991047203540802,99,414.0,BUY
1749398868000000000,AAPL,XNAS,0.9913838505744934,99,5.0,BUY
1749398898000000000,AAPL,XNAS,0.9925960898399353,99,559.0,SELL
1749398941000000000,AAPL,XNAS,0.9939924478530884,99,31.0,BUY
