ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749132038000000000,AAPL,XNAS,1,1,0.9991124272346497,100,415.0,3
1749132038000000000,AAPL,XNAS,1,-1,0.9998131394386292,100,111.0,1
1749132038000000000,AAPL,XNAS,2,1,0.9990656971931458,100,100.0,1
1749132038000000000,AAPL,XNAS,2,-1,0.999906599521637,100,100.0,1
1749132039000000000,AAPL,XNAS,1,1,0.9991124272346497,100,415.0,3
1749132039000000000,AAPL,XNAS,1,-1,0.9998131394386292,100,111.0,1
1749132039000000000,AAPL,XNAS,2,1,0.9990656971931458,100,100.0,1
1749132039000000000,AAPL,XNAS,2,-1,0.999906599521637,100,100.0,1
1749132041000000000,AAPL,XNAS,1,1,0.9991124272346497,100,225.0,1
1749132041000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,90.0,1
1749132041000000000,AAPL,XNAS,2,1,0.9990190267562866,100,12.0,1
1749132041000000000,AAPL,XNAS,2,-1,0.9998131394386292,100,111.0,1
1749132042000000000,AAPL,XNAS,1,1,0.9991124272346497,100,225.0,1
1749132042000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,90.0,1
1749132042000000000,AAPL,XNAS,2,1,0.9990190267562866,100,12.0,1
1749132042000000000,AAPL,XNAS,2,-1,0.9998131394386292,100,111.0,1
1749132044000000000,AAPL,XNAS,1,1,0.9991124272346497,100,132.0,1
1749132044000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,90.0,1
1749132044000000000,AAPL,XNAS,2,1,0.9990190267562866,100,12.0,1
1749132044000000000,AAPL,XNAS,2,-1,0.9998131394386292,100,111.0,1
1749132045000000000,AAPL,XNAS,1,1,0.9991124272346497,100,132.0,1
1749132045000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,90.0,1
1749132045000000000,AAPL,XNAS,2,1,0.9990190267562866,100,12.0,1
1749132045000000000,AAPL,XNAS,2,-1,0.9998131394386292,100,101.0,1
1749132047000000000,AAPL,XNAS,1,1,0.9991124272346497,100,132.0,1
1749132047000000000,AAPL,XNAS,1,-1,0.9998131394386292,100,101.0,1
1749132047000000000,AAPL,XNAS,2,1,0.9990190267562866,100,12.0,1
1749132047000000000,AAPL,XNAS,2,-1,0.999906599521637,100,100.0,1
1749132048000000000,AAPL,XNAS,1,1,0.9991124272346497,100,132.0,1
1749132048000000000,AAPL,XNAS,1,-1,0.9998131394386292,100,101.0,1
1749132048000000000,AAPL,XNAS,2,1,0.9990190267562866,100,12.0,1
1749132048000000000,AAPL,XNAS,2,-1,0.999906599521637,100,100.0,1
1749132049000000000,AAPL,XNAS,1,1,0.9991124272346497,100,132.0,1
1749132049000000000,AAPL,XNAS,1,-1,0.9998131394386292,100,101.0,1
1749132049000000000,AAPL,XNAS,2,1,0.9990190267562866,100,12.0,1
1749132049000000000,AAPL,XNAS,2,-1,0.999906599521637,100,100.0,1
1749132050000000000,AAPL,XNAS,1,1,0.9991591572761536,100,90.0,1
1749132050000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,1.0,1
1749132050000000000,AAPL,XNAS,2,1,0.9991124272346497,100,132.0,1
1749132050000000000,AAPL,XNAS,2,-1,0.9998131394386292,100,100.0,1
1749132051000000000,AAPL,XNAS,1,1,0.9991591572761536,100,90.0,1
1749132051000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,101.0,1
1749132051000000000,AAPL,XNAS,2,1,0.9991124272346497,100,132.0,1
1749132051000000000,AAPL,XNAS,2,-1,0.9998131394386292,100,100.0,1
1749132052000000000,AAPL,XNAS,1,1,0.9991591572761536,100,315.0,2
1749132052000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,1.0,1
1749132052000000000,AAPL,XNAS,2,1,0.9990190267562866,100,12.0,1
1749132052000000000,AAPL,XNAS,2,-1,0.9998131394386292,100,100.0,1
1749132053000000000,AAPL,XNAS,1,1,0.9996730089187622,100,90.0,1
1749132053000000000,AAPL,XNAS,1,-1,0.9999532699584961,100,1.0,1
1749132053000000000,AAPL,XNAS,2,1,0.9996262788772583,100,220.0,1
1749132053000000000,AAPL,XNAS,2,-1,1.0,100,64.0,1
1749132054000000000,AAPL,XNAS,1,1,0.9998598694801331,100,90.0,1
1749132054000000000,AAPL,XNAS,1,-1,1.00023353099823,100,3.0,1
1749132054000000000,AAPL,XNAS,2,1,0.9997664093971252,100,30.0,1
1749132054000000000,AAPL,XNAS,2,-1,1.0003269910812378,100,30.0,1
1749132056000000000,AAPL,XNAS,1,1,0.9998598694801331,100,225.0,1
1749132056000000000,AAPL,XNAS,1,-1,1.00023353099823,100,2.0,1
1749132056000000000,AAPL,XNAS,2,1,0.9997197389602661,100,10.0,1
1749132056000000000,AAPL,XNAS,2,-1,1.0003269910812378,100,30.0,1
1749132057000000000,AAPL,XNAS,1,1,0.999906599521637,100,5.0,1
1749132057000000000,AAPL,XNAS,1,-1,1.00023353099823,100,100.0,1
1749132057000000000,AAPL,XNAS,2,1,0.9998598694801331,100,110.0,1
1749132057000000000,AAPL,XNAS,2,-1,1.0009809732437134,100,200.0,1
1749132059000000000,AAPL,XNAS,1,1,0.999906599521637,100,5.0,1
1749132059000000000,AAPL,XNAS,1,-1,1.00023353099823,100,200.0,1
1749132059000000000,AAPL,XNAS,2,1,0.9998598694801331,100,210.0,1
1749132059000000000,AAPL,XNAS,2,-1,1.0009809732437134,100,200.0,1
1749132060000000000,AAPL,XNAS,1,1,0.9994394183158875,100,100.0,1
1749132060000000000,AAPL,XNAS,1,-1,1.000046730041504,100,120.0,1
1749132060000000000,AAPL,XNAS,2,1,0.9993927478790283,100,15.0,1
1749132060000000000,AAPL,XNAS,2,-1,1.000186800956726,100,100.0,1
1749132063000000000,AAPL,XNAS,1,1,0.9994394183158875,100,105.0,1
1749132063000000000,AAPL,XNAS,1,-1,1.000186800956726,100,100.0,1
1749132063000000000,AAPL,XNAS,2,1,0.9993927478790283,100,15.0,1
1749132063000000000,AAPL,XNAS,2,-1,1.00023353099823,100,100.0,1
1749132064000000000,AAPL,XNAS,1,1,0.9994394183158875,100,105.0,1
1749132064000000000,AAPL,XNAS,1,-1,1.000186800956726,100,100.0,1
1749132064000000000,AAPL,XNAS,2,1,0.9992058873176575,100,25.0,1
1749132064000000000,AAPL,XNAS,2,-1,1.00023353099823,100,100.0,1
1749132073000000000,AAPL,XNAS,1,1,0.9994394183158875,100,307.0,2
1749132073000000000,AAPL,XNAS,1,-1,1.000046730041504,100,100.0,1
1749132073000000000,AAPL,XNAS,2,1,0.9992058873176575,100,125.0,1
1749132073000000000,AAPL,XNAS,2,-1,1.00023353099823,100,100.0,1
1749132074000000000,AAPL,XNAS,1,1,0.9994394183158875,100,307.0,2
1749132074000000000,AAPL,XNAS,1,-1,1.00023353099823,100,100.0,1
1749132074000000000,AAPL,XNAS,2,1,0.9992058873176575,100,125.0,1
1749132074000000000,AAPL,XNAS,2,-1,1.0007941722869873,100,24.0,1
1749132075000000000,AAPL,XNAS,1,1,0.9994394183158875,100,307.0,2
1749132075000000000,AAPL,XNAS,1,-1,1.00023353099823,100,100.0,1
1749132075000000000,AAPL,XNAS,2,1,0.9992058873176575,100,125.0,1
1749132075000000000,AAPL,XNAS,2,-1,1.0007941722869873,100,24.0,1
1749132076000000000,AAPL,XNAS,1,1,0.9994394183158875,100,307.0,2
1749132076000000000,AAPL,XNAS,1,-1,1.00023353099823,100,100.0,1
1749132076000000000,AAPL,XNAS,2,1,0.9992058873176575,100,125.0,1
1749132076000000000,AAPL,XNAS,2,-1,1.0007941722869873,100,24.0,1
1749132084000000000,AAPL,XNAS,1,1,0.9994394183158875,100,307.0,2
1749132084000000000,AAPL,XNAS,1,-1,1.00023353099823,100,100.0,1
1749132084000000000,AAPL,XNAS,2,1,0.9992058873176575,100,125.0,1
1749132084000000000,AAPL,XNAS,2,-1,1.0007941722869873,100,24.0,1
1749132089000000000,AAPL,XNAS,1,1,0.9994394183158875,100,307.0,2
1749132089000000000,AAPL,XNAS,1,-1,1.00023353099823,100,100.0,1
1749132089000000000,AAPL,XNAS,2,1,0.9992058873176575,100,125.0,1
1749132089000000000,AAPL,XNAS,2,-1,1.0007941722869873,100,24.0,1
1749132090000000000,AAPL,XNAS,1,1,0.9994394183158875,100,315.0,2
1749132090000000000,AAPL,XNAS,1,-1,1.0000934600830078,100,100.0,1
1749132090000000000,AAPL,XNAS,2,1,0.9992058873176575,100,125.0,1
1749132090000000000,AAPL,XNAS,2,-1,1.00023353099823,100,100.0,1
1749132097000000000,AAPL,XNAS,1,1,0.9994394183158875,100,315.0,2
1749132097000000000,AAPL,XNAS,1,-1,1.000046730041504,100,100.0,1
1749132097000000000,AAPL,XNAS,2,1,0.9992058873176575,100,125.0,1
1749132097000000000,AAPL,XNAS,2,-1,1.0000934600830078,100,100.0,1
1749132101000000000,AAPL,XNAS,1,1,0.9992058873176575,100,125.0,1
1749132101000000000,AAPL,XNAS,1,-1,1.0,100,200.0,1
1749132101000000000,AAPL,XNAS,2,1,0.9990190267562866,100,17.0,1
1749132101000000000,AAPL,XNAS,2,-1,1.000046730041504,100,100.0,1
1749132106000000000,AAPL,XNAS,1,1,0.998738706111908,100,102.0,1
1749132106000000000,AAPL,XNAS,1,-1,0.9992992877960205,100,100.0,1
1749132106000000000,AAPL,XNAS,2,1,0.9983183145523071,100,100.0,1
1749132106000000000,AAPL,XNAS,2,-1,0.9993460178375244,100,100.0,1
1749132109000000000,AAPL,XNAS,1,1,0.998738706111908,100,102.0,1
1749132109000000000,AAPL,XNAS,1,-1,0.9992992877960205,100,100.0,1
1749132109000000000,AAPL,XNAS,2,1,0.9983183145523071,100,100.0,1
1749132109000000000,AAPL,XNAS,2,-1,0.9993927478790283,100,100.0,1
1749132131000000000,AAPL,XNAS,1,1,0.998738706111908,100,102.0,1
1749132131000000000,AAPL,XNAS,1,-1,0.9992992877960205,100,100.0,1
1749132131000000000,AAPL,XNAS,2,1,0.9986920356750488,100,20.0,1
1749132131000000000,AAPL,XNAS,2,-1,0.9993927478790283,100,100.0,1
1749132134000000000,AAPL,XNAS,1,1,0.998738706111908,100,122.0,1
1749132134000000000,AAPL,XNAS,1,-1,0.9992992877960205,100,100.0,1
1749132134000000000,AAPL,XNAS,2,1,0.9986920356750488,100,20.0,1
1749132134000000000,AAPL,XNAS,2,-1,0.9993927478790283,100,100.0,1
1749132137000000000,AAPL,XNAS,1,1,0.998738706111908,100,122.0,1
1749132137000000000,AAPL,XNAS,1,-1,0.9992992877960205,100,100.0,1
1749132137000000000,AAPL,XNAS,2,1,0.9986920356750488,100,20.0,1
1749132137000000000,AAPL,XNAS,2,-1,1.0,100,100.0,1
1749132163000000000,AAPL,XNAS,1,1,0.998505175113678,100,51.0,1
1749132163000000000,AAPL,XNAS,1,-1,0.9989255666732788,100,90.0,1
1749132163000000000,AAPL,XNAS,2,1,0.9982715845108032,100,25.0,1
1749132163000000000,AAPL,XNAS,2,-1,0.9989722967147827,100,100.0,1
1749132164000000000,AAPL,XNAS,1,1,0.998505175113678,100,1.0,1
1749132164000000000,AAPL,XNAS,1,-1,0.9989722967147827,100,100.0,1
1749132164000000000,AAPL,XNAS,2,1,0.9982715845108032,100,25.0,1
1749132164000000000,AAPL,XNAS,2,-1,0.9994861483573914,100,23.0,1
1749132169000000000,AAPL,XNAS,1,1,0.9982715845108032,100,25.0,1
1749132169000000000,AAPL,XNAS,1,-1,0.9989722967147827,100,100.0,1
1749132169000000000,AAPL,XNAS,2,1,0.9982248544692993,100,33.0,1
1749132169000000000,AAPL,XNAS,2,-1,0.9994861483573914,100,23.0,1
1749132172000000000,AAPL,XNAS,1,1,0.9982715845108032,100,25.0,1
1749132172000000000,AAPL,XNAS,1,-1,0.9989722967147827,100,100.0,1
1749132172000000000,AAPL,XNAS,2,1,0.9982248544692993,100,43.0,1
1749132172000000000,AAPL,XNAS,2,-1,0.9994861483573914,100,23.0,1
1749132178000000000,AAPL,XNAS,1,1,0.9982715845108032,100,25.0,1
1749132178000000000,AAPL,XNAS,1,-1,0.9989722967147827,100,100.0,1
1749132178000000000,AAPL,XNAS,2,1,0.9982248544692993,100,51.0,1
1749132178000000000,AAPL,XNAS,2,-1,0.9994861483573914,100,23.0,1
1749132179000000000,AAPL,XNAS,1,1,0.9982715845108032,100,25.0,1
1749132179000000000,AAPL,XNAS,1,-1,0.9989722967147827,100,100.0,1
1749132179000000000,AAPL,XNAS,2,1,0.9982248544692993,100,51.0,1
1749132179000000000,AAPL,XNAS,2,-1,0.9994394183158875,100,100.0,1
1749132180000000000,AAPL,XNAS,1,1,0.9982715845108032,100,25.0,1
1749132180000000000,AAPL,XNAS,1,-1,0.9993927478790283,100,100.0,1
1749132180000000000,AAPL,XNAS,2,1,0.9982248544692993,100,51.0,1
1749132180000000000,AAPL,XNAS,2,-1,0.9994394183158875,100,100.0,1
1749132182000000000,AAPL,XNAS,1,1,0.9982248544692993,100,43.0,1
1749132182000000000,AAPL,XNAS,1,-1,0.9988788962364197,100,100.0,1
1749132182000000000,AAPL,XNAS,2,1,0.9976643323898315,100,46.0,1
1749132182000000000,AAPL,XNAS,2,-1,0.9994394183158875,100,100.0,1
1749132183000000000,AAPL,XNAS,1,1,0.9982248544692993,100,93.0,1
1749132183000000000,AAPL,XNAS,1,-1,0.998738706111908,100,200.0,1
1749132183000000000,AAPL,XNAS,2,1,0.9976643323898315,100,46.0,1
1749132183000000000,AAPL,XNAS,2,-1,0.9988788962364197,100,100.0,1
1749132184000000000,AAPL,XNAS,1,1,0.9982248544692993,100,93.0,1
1749132184000000000,AAPL,XNAS,1,-1,0.998738706111908,100,200.0,1
1749132184000000000,AAPL,XNAS,2,1,0.9980380535125732,100,13.0,1
1749132184000000000,AAPL,XNAS,2,-1,0.9988788962364197,100,100.0,1
1749132185000000000,AAPL,XNAS,1,1,0.9982248544692993,100,93.0,1
1749132185000000000,AAPL,XNAS,1,-1,0.998738706111908,100,100.0,1
1749132185000000000,AAPL,XNAS,2,1,0.9980380535125732,100,13.0,1
1749132185000000000,AAPL,XNAS,2,-1,0.9988788962364197,100,100.0,1
1749132186000000000,AAPL,XNAS,1,1,0.9982248544692993,100,43.0,1
1749132186000000000,AAPL,XNAS,1,-1,0.998738706111908,100,100.0,1
1749132186000000000,AAPL,XNAS,2,1,0.9980380535125732,100,13.0,1
1749132186000000000,AAPL,XNAS,2,-1,0.9988788962364197,100,100.0,1
1749132191000000000,AAPL,XNAS,1,1,0.9982248544692993,100,10.0,1
1749132191000000000,AAPL,XNAS,1,-1,0.998738706111908,100,100.0,1
1749132191000000000,AAPL,XNAS,2,1,0.9980380535125732,100,13.0,1
1749132191000000000,AAPL,XNAS,2,-1,0.9988788962364197,100,100.0,1
1749132194000000000,AAPL,XNAS,1,1,0.9982248544692993,100,10.0,1
1749132194000000000,AAPL,XNAS,1,-1,0.998738706111908,100,200.0,1
1749132194000000000,AAPL,XNAS,2,1,0.9980380535125732,100,13.0,1
1749132194000000000,AAPL,XNAS,2,-1,0.9988788962364197,100,100.0,1
1749132213000000000,AAPL,XNAS,1,1,0.9982248544692993,100,10.0,1
1749132213000000000,AAPL,XNAS,1,-1,0.998738706111908,100,200.0,1
1749132213000000000,AAPL,XNAS,2,1,0.9980380535125732,100,36.0,1
1749132213000000000,AAPL,XNAS,2,-1,0.9988788962364197,100,100.0,1
1749132235000000000,AAPL,XNAS,1,1,0.9982248544692993,100,103.0,1
1749132235000000000,AAPL,XNAS,1,-1,0.998738706111908,100,200.0,1
1749132235000000000,AAPL,XNAS,2,1,0.9980380535125732,100,23.0,1
1749132235000000000,AAPL,XNAS,2,-1,0.9994394183158875,100,100.0,1
1749132236000000000,AAPL,XNAS,1,1,0.9984584450721741,100,3.0,1
1749132236000000000,AAPL,XNAS,1,-1,0.998738706111908,100,200.0,1
1749132236000000000,AAPL,XNAS,2,1,0.9982248544692993,100,103.0,1
1749132236000000000,AAPL,XNAS,2,-1,0.9994394183158875,100,100.0,1
1749132238000000000,AAPL,XNAS,1,1,0.998738706111908,100,146.0,1
1749132238000000000,AAPL,XNAS,1,-1,1.000046730041504,100,100.0,1
1749132238000000000,AAPL,XNAS,2,1,0.9986920356750488,100,125.0,1
1749132238000000000,AAPL,XNAS,2,-1,1.0000934600830078,100,200.0,1
1749132239000000000,AAPL,XNAS,1,1,0.998738706111908,100,196.0,1
1749132239000000000,AAPL,XNAS,1,-1,1.0,100,100.0,1
1749132239000000000,AAPL,XNAS,2,1,0.9986920356750488,100,125.0,1
1749132239000000000,AAPL,XNAS,2,-1,1.000046730041504,100,200.0,1
1749132240000000000,AAPL,XNAS,1,1,0.998738706111908,100,150.0,1
1749132240000000000,AAPL,XNAS,1,-1,0.9999532699584961,100,100.0,1
1749132240000000000,AAPL,XNAS,2,1,0.9986920356750488,100,125.0,1
1749132240000000000,AAPL,XNAS,2,-1,1.000046730041504,100,200.0,1
1749132241000000000,AAPL,XNAS,1,1,0.998738706111908,100,150.0,1
1749132241000000000,AAPL,XNAS,1,-1,0.999906599521637,100,100.0,1
1749132241000000000,AAPL,XNAS,2,1,0.9986920356750488,100,125.0,1
1749132241000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132242000000000,AAPL,XNAS,1,1,0.998738706111908,100,150.0,1
1749132242000000000,AAPL,XNAS,1,-1,0.9998598694801331,100,100.0,1
1749132242000000000,AAPL,XNAS,2,1,0.9986920356750488,100,125.0,1
1749132242000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132246000000000,AAPL,XNAS,1,1,0.998738706111908,100,150.0,1
1749132246000000000,AAPL,XNAS,1,-1,0.9998598694801331,100,100.0,1
1749132246000000000,AAPL,XNAS,2,1,0.9986920356750488,100,25.0,1
1749132246000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132247000000000,AAPL,XNAS,1,1,0.998738706111908,100,160.0,1
1749132247000000000,AAPL,XNAS,1,-1,0.9998598694801331,100,100.0,1
1749132247000000000,AAPL,XNAS,2,1,0.9986920356750488,100,25.0,1
1749132247000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132248000000000,AAPL,XNAS,1,1,0.998738706111908,100,160.0,1
1749132248000000000,AAPL,XNAS,1,-1,0.999906599521637,100,100.0,1
1749132248000000000,AAPL,XNAS,2,1,0.9986920356750488,100,25.0,1
1749132248000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132250000000000,AAPL,XNAS,1,1,0.998738706111908,100,160.0,1
1749132250000000000,AAPL,XNAS,1,-1,0.9998598694801331,100,100.0,1
1749132250000000000,AAPL,XNAS,2,1,0.9986920356750488,100,25.0,1
1749132250000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132264000000000,AAPL,XNAS,1,1,0.998738706111908,100,163.0,1
1749132264000000000,AAPL,XNAS,1,-1,0.9993927478790283,100,90.0,1
1749132264000000000,AAPL,XNAS,2,1,0.9986920356750488,100,25.0,1
1749132264000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132273000000000,AAPL,XNAS,1,1,0.998738706111908,100,263.0,2
1749132273000000000,AAPL,XNAS,1,-1,0.9993927478790283,100,90.0,1
1749132273000000000,AAPL,XNAS,2,1,0.9986920356750488,100,25.0,1
1749132273000000000,AAPL,XNAS,2,-1,0.9994394183158875,100,100.0,1
1749132274000000000,AAPL,XNAS,1,1,0.998738706111908,100,263.0,2
1749132274000000000,AAPL,XNAS,1,-1,0.9993927478790283,100,90.0,1
1749132274000000000,AAPL,XNAS,2,1,0.9986920356750488,100,25.0,1
1749132274000000000,AAPL,XNAS,2,-1,0.9994394183158875,100,101.0,1
1749132283000000000,AAPL,XNAS,1,1,0.9987854361534119,100,276.0,2
1749132283000000000,AAPL,XNAS,1,-1,0.9994394183158875,100,101.0,1
1749132283000000000,AAPL,XNAS,2,1,0.998738706111908,100,193.0,1
1749132283000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132284000000000,AAPL,XNAS,1,1,0.9987854361534119,100,480.0,4
1749132284000000000,AAPL,XNAS,1,-1,0.9994394183158875,100,101.0,1
1749132284000000000,AAPL,XNAS,2,1,0.998738706111908,100,193.0,1
1749132284000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132285000000000,AAPL,XNAS,1,1,0.9987854361534119,100,480.0,4
1749132285000000000,AAPL,XNAS,1,-1,0.9994394183158875,100,101.0,1
1749132285000000000,AAPL,XNAS,2,1,0.998738706111908,100,193.0,1
1749132285000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132289000000000,AAPL,XNAS,1,1,0.9987854361534119,100,457.0,3
1749132289000000000,AAPL,XNAS,1,-1,0.9994394183158875,100,101.0,1
1749132289000000000,AAPL,XNAS,2,1,0.998738706111908,100,193.0,1
1749132289000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132299000000000,AAPL,XNAS,1,1,0.9990190267562866,100,20.0,1
1749132299000000000,AAPL,XNAS,1,-1,0.9994394183158875,100,101.0,1
1749132299000000000,AAPL,XNAS,2,1,0.9989255666732788,100,100.0,1
1749132299000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132300000000000,AAPL,XNAS,1,1,0.9990190267562866,100,120.0,1
1749132300000000000,AAPL,XNAS,1,-1,0.9994394183158875,100,101.0,1
1749132300000000000,AAPL,XNAS,2,1,0.9988321661949158,100,100.0,1
1749132300000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132301000000000,AAPL,XNAS,1,1,0.9991591572761536,100,25.0,1
1749132301000000000,AAPL,XNAS,1,-1,0.9999532699584961,100,200.0,1
1749132301000000000,AAPL,XNAS,2,1,0.9991124272346497,100,20.0,1
1749132301000000000,AAPL,XNAS,2,-1,1.000046730041504,100,200.0,1
1749132302000000000,AAPL,XNAS,1,1,0.9991591572761536,100,25.0,1
1749132302000000000,AAPL,XNAS,1,-1,0.9996730089187622,100,100.0,1
1749132302000000000,AAPL,XNAS,2,1,0.9991124272346497,100,120.0,1
1749132302000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132303000000000,AAPL,XNAS,1,1,0.9991591572761536,100,25.0,1
1749132303000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,100.0,1
1749132303000000000,AAPL,XNAS,2,1,0.9991124272346497,100,120.0,1
1749132303000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132304000000000,AAPL,XNAS,1,1,0.9991591572761536,100,25.0,1
1749132304000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,100.0,1
1749132304000000000,AAPL,XNAS,2,1,0.9991124272346497,100,220.0,1
1749132304000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132306000000000,AAPL,XNAS,1,1,0.9991591572761536,100,25.0,1
1749132306000000000,AAPL,XNAS,1,-1,0.9997197389602661,100,100.0,1
1749132306000000000,AAPL,XNAS,2,1,0.9991124272346497,100,220.0,1
1749132306000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132309000000000,AAPL,XNAS,1,1,0.9992992877960205,100,213.0,1
1749132309000000000,AAPL,XNAS,1,-1,0.9997664093971252,100,100.0,1
1749132309000000000,AAPL,XNAS,2,1,0.9992525577545166,100,93.0,1
1749132309000000000,AAPL,XNAS,2,-1,0.9999532699584961,100,200.0,1
1749132310000000000,AAPL,XNAS,1,1,0.9993460178375244,100,90.0,1
1749132310000000000,AAPL,XNAS,1,-1,0.9998598694801331,100,100.0,1
1749132310000000000,AAPL,XNAS,2,1,0.9992992877960205,100,213.0,1
1749132310000000000,AAPL,XNAS,2,-1,1.0001401901245117,100,100.0,1
1749132311000000000,AAPL,XNAS,1,1,0.9993460178375244,100,210.0,1
1749132311000000000,AAPL,XNAS,1,-1,0.999906599521637,100,100.0,1
1749132311000000000,AAPL,XNAS,2,1,0.9992992877960205,100,213.0,1
1749132311000000000,AAPL,XNAS,2,-1,1.0001401901245117,100,100.0,1
1749132312000000000,AAPL,XNAS,1,1,0.9993460178375244,100,210.0,1
1749132312000000000,AAPL,XNAS,1,-1,0.999906599521637,100,100.0,1
1749132312000000000,AAPL,XNAS,2,1,0.9992992877960205,100,213.0,1
