ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749045786000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,26.0,1
1749045786000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045786000000000,AAPL,XNAS,2,-1,0.9953998327255249,100,200.0,1
1749045787000000000,AAPL,XNAS,1,1,0.9924018979072571,99,70.0,1
1749045787000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,26.0,1
1749045787000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045787000000000,AAPL,XNAS,2,-1,0.9953998327255249,100,200.0,1
1749045791000000000,AAPL,XNAS,1,1,0.9924018979072571,99,179.0,1
1749045791000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,26.0,1
1749045791000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045791000000000,AAPL,XNAS,2,-1,0.9953998327255249,100,200.0,1
1749045796000000000,AAPL,XNAS,1,1,0.9924018979072571,99,179.0,1
1749045796000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,26.0,1
1749045796000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045796000000000,AAPL,XNAS,2,-1,0.9944177269935608,99,158.0,1
1749045797000000000,AAPL,XNAS,1,1,0.9924018979072571,99,179.0,1
1749045797000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,26.0,1
1749045797000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045797000000000,AAPL,XNAS,2,-1,0.9944177269935608,99,58.0,1
1749045798000000000,AAPL,XNAS,1,1,0.9924018979072571,99,279.0,2
1749045798000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,47.0,1
1749045798000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045798000000000,AAPL,XNAS,2,-1,0.9944177269935608,99,58.0,1
1749045799000000000,AAPL,XNAS,1,1,0.9924018979072571,99,279.0,2
1749045799000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,48.0,1
1749045799000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045799000000000,AAPL,XNAS,2,-1,0.9944177269935608,99,58.0,1
1749045806000000000,AAPL,XNAS,1,1,0.9924018979072571,99,279.0,2
1749045806000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,64.0,1
1749045806000000000,AAPL,XNAS,2,1,0.9917299747467041,99,200.0,1
1749045806000000000,AAPL,XNAS,2,-1,0.9944177269935608,99,58.0,1
1749045807000000000,AAPL,XNAS,1,1,0.9924018979072571,99,279.0,2
1749045807000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,58.0,1
1749045807000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045807000000000,AAPL,XNAS,2,-1,0.9944177269935608,99,58.0,1
1749045808000000000,AAPL,XNAS,1,1,0.9924018979072571,99,279.0,2
1749045808000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,38.0,1
1749045808000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045808000000000,AAPL,XNAS,2,-1,0.9944177269935608,99,58.0,1
1749045809000000000,AAPL,XNAS,1,1,0.9924018979072571,99,270.0,2
1749045809000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,38.0,1
1749045809000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045809000000000,AAPL,XNAS,2,-1,0.9944177269935608,99,58.0,1
1749045817000000000,AAPL,XNAS,1,1,0.9924018979072571,99,343.0,2
1749045817000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,28.0,1
1749045817000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045817000000000,AAPL,XNAS,2,-1,0.9944177269935608,99,58.0,1
1749045818000000000,AAPL,XNAS,1,1,0.9924018979072571,99,343.0,2
1749045818000000000,AAPL,XNAS,1,-1,0.9942110180854797,99,28.0,1
1749045818000000000,AAPL,XNAS,2,1,0.9917299747467041,99,100.0,1
1749045818000000000,AAPL,XNAS,2,-1,0.9943660497665405,99,65.0,1
1749045820000000000,AAPL,XNAS,1,1,0.9913164973258972,99,101.0,1
1749045820000000000,AAPL,XNAS,1,-1,0.9925569891929626,99,400.0,3
1749045820000000000,AAPL,XNAS,2,1,0.9891455769538879,99,35.0,1
1749045820000000000,AAPL,XNAS,2,-1,0.9942110180854797,99,28.0,1
1749045821000000000,AAPL,XNAS,1,1,0.9915749430656433,99,20.0,1
1749045821000000000,AAPL,XNAS,1,-1,0.9925569891929626,99,265.0,2
1749045821000000000,AAPL,XNAS,2,1,0.9911097288131714,99,101.0,1
1749045821000000000,AAPL,XNAS,2,-1,0.9929704666137695,99,100.0,1
1749045822000000000,AAPL,XNAS,1,1,0.9915749430656433,99,20.0,1
1749045822000000000,AAPL,XNAS,1,-1,0.9925569891929626,99,265.0,2
1749045822000000000,AAPL,XNAS,2,1,0.9911097288131714,99,1.0,1
1749045822000000000,AAPL,XNAS,2,-1,0.9932289123535156,99,200.0,1
1749045824000000000,AAPL,XNAS,1,1,0.9911614060401917,99,302.0,2
1749045824000000000,AAPL,XNAS,1,-1,0.9925569891929626,99,100.0,1
1749045824000000000,AAPL,XNAS,2,1,0.989869236946106,99,277.0,2
1749045824000000000,AAPL,XNAS,2,-1,0.9931255578994751,99,106.0,1
1749045825000000000,AAPL,XNAS,1,1,0.9911614060401917,99,102.0,1
1749045825000000000,AAPL,XNAS,1,-1,0.9925569891929626,99,100.0,1
1749045825000000000,AAPL,XNAS,2,1,0.989869236946106,99,277.0,2
1749045825000000000,AAPL,XNAS,2,-1,0.9931255578994751,99,6.0,1
1749045829000000000,AAPL,XNAS,1,1,0.9911614060401917,99,102.0,1
1749045829000000000,AAPL,XNAS,1,-1,0.9919367432594299,99,4.0,1
1749045829000000000,AAPL,XNAS,2,1,0.989869236946106,99,277.0,2
1749045829000000000,AAPL,XNAS,2,-1,0.9928154349327087,99,7.0,1
1749045831000000000,AAPL,XNAS,1,1,0.9911614060401917,99,102.0,1
1749045831000000000,AAPL,XNAS,1,-1,0.9919367432594299,99,4.0,1
1749045831000000000,AAPL,XNAS,2,1,0.989869236946106,99,277.0,2
1749045831000000000,AAPL,XNAS,2,-1,0.9927120208740234,99,105.0,1
1749045832000000000,AAPL,XNAS,1,1,0.9911614060401917,99,102.0,1
1749045832000000000,AAPL,XNAS,1,-1,0.9919367432594299,99,4.0,1
1749045832000000000,AAPL,XNAS,2,1,0.989869236946106,99,277.0,2
1749045832000000000,AAPL,XNAS,2,-1,0.9927120208740234,99,5.0,1
1749045833000000000,AAPL,XNAS,1,1,0.9911614060401917,99,102.0,1
1749045833000000000,AAPL,XNAS,1,-1,0.9919367432594299,99,4.0,1
1749045833000000000,AAPL,XNAS,2,1,0.989869236946106,99,277.0,2
1749045833000000000,AAPL,XNAS,2,-1,0.9927120208740234,99,120.0,1
1749045834000000000,AAPL,XNAS,1,1,0.9911614060401917,99,102.0,1
1749045834000000000,AAPL,XNAS,1,-1,0.9919367432594299,99,4.0,1
1749045834000000000,AAPL,XNAS,2,1,0.989869236946106,99,277.0,2
1749045834000000000,AAPL,XNAS,2,-1,0.9927120208740234,99,20.0,1
1749045836000000000,AAPL,XNAS,1,1,0.9904894828796387,99,202.0,1
1749045836000000000,AAPL,XNAS,1,-1,0.9919367432594299,99,4.0,1
1749045836000000000,AAPL,XNAS,2,1,0.9902827143669128,99,100.0,1
1749045836000000000,AAPL,XNAS,2,-1,0.9927120208740234,99,127.0,1
1749045837000000000,AAPL,XNAS,1,1,0.9904894828796387,99,202.0,1
1749045837000000000,AAPL,XNAS,1,-1,0.9919367432594299,99,4.0,1
1749045837000000000,AAPL,XNAS,2,1,0.9902827143669128,99,100.0,1
1749045837000000000,AAPL,XNAS,2,-1,0.9925569891929626,99,1.0,1
1749045838000000000,AAPL,XNAS,1,1,0.9904894828796387,99,202.0,1
1749045838000000000,AAPL,XNAS,1,-1,0.9919367432594299,99,4.0,1
1749045838000000000,AAPL,XNAS,2,1,0.9902827143669128,99,100.0,1
1749045838000000000,AAPL,XNAS,2,-1,0.9925569891929626,99,101.0,1
1749045840000000000,AAPL,XNAS,1,1,0.9904894828796387,99,202.0,1
1749045840000000000,AAPL,XNAS,1,-1,0.9919367432594299,99,4.0,1
1749045840000000000,AAPL,XNAS,2,1,0.9902827143669128,99,100.0,1
1749045840000000000,AAPL,XNAS,2,-1,0.9925053119659424,99,15.0,1
1749045841000000000,AAPL,XNAS,1,1,0.9904894828796387,99,202.0,1
