ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749651889000000000,AAPL,XNAS,0.9981437921524048,100,1.0,SELL
1749651905000000000,AAPL,XNAS,0.9983912706375122,100,34.0,BUY
1749651959000000000,AAPL,XNAS,0.9984408020973206,100,2.0,SELL
1749651972000000000,AAPL,XNAS,0.998589277267456,100,102.0,SELL
1749651996000000000,AAPL,XNAS,0.9989357590675354,100,31.0,BUY
1749651997000000000,AAPL,XNAS,0.9989357590675354,100,79.0,SELL
1749652000000000000,AAPL,XNAS,0.9991832971572876,100,2.0,BUY
1749652066000000000,AAPL,XNAS,0.9993317723274231,100,3.0,SELL
1749652085000000000,AAPL,XNAS,0.999430775642395,100,1.0,UNKNOWN
1749652091000000000,AAPL,XNAS,0.9996287822723389,100,43.0,BUY
1749652122000000000,AAPL,XNAS,0.9993812441825867,100,1.0,SELL
1749652133000000000,AAPL,XNAS,0.9996287822723389,100,164.0,SELL
1749652156000000000,AAPL,XNAS,0.9994550347328186,100,432.0,SELL
1749652176000000000,AAPL,XNAS,0.999430775642395,100,3.0,BUY
1749652180000000000,AAPL,XNAS,0.9991587400436401,100,202.0,BUY
1749652188000000000,AAPL,XNAS,0.9987872838973999,100,101.0,SELL
1749652201000000000,AAPL,XNAS,0.9988294243812561,100,3.0,SELL
1749652214000000000,AAPL,XNAS,0.9986357688903809,100,190.0,BUY
1749652310000000000,AAPL,XNAS,0.997969388961792,100,400.0,SELL
1749652315000000000,AAPL,XNAS,0.9983516335487366,100,2.0,SELL
1749652394000000000,AAPL,XNAS,0.9980171322822571,100,93.0,SELL
1749652435000000000,AAPL,XNAS,0.9986860752105713,100,95.0,SELL
1749652502000000000,AAPL,XNAS,0.9991341829299927,100,29.0,BUY
1749652516000000000,AAPL,XNAS,0.9994869828224182,100,245.0,BUY
1749652523000000000,AAPL,XNAS,0.9991638660430908,100,28.0,SELL
1749652524000000000,AAPL,XNAS,0.9991638660430908,100,6.0,SELL
1749652622000000000,AAPL,XNAS,1.000109076499939,100,184.0,SELL
1749652629000000000,AAPL,XNAS,0.9998318552970886,100,102.0,BUY
1749652749000000000,AAPL,XNAS,0.9995938539505005,100,101.0,SELL
1749652818000000000,AAPL,XNAS,0.9997187256813049,100,116.0,BUY
1749652832000000000,AAPL,XNAS,0.9996829628944397,100,202.0,SELL
1749652874000000000,AAPL,XNAS,0.9996347427368164,100,2.0,SELL
1749652888000000000,AAPL,XNAS,0.9993911981582642,100,19.0,SELL
1749652898000000000,AAPL,XNAS,0.9992938041687012,100,53.0,SELL
1749652903000000000,AAPL,XNAS,0.9992451071739197,100,2.0,SELL
1749652907000000000,AAPL,XNAS,0.9990990161895752,100,200.0,SELL
1749652925000000000,AAPL,XNAS,0.9990990161895752,100,1.0,SELL
1749652926000000000,AAPL,XNAS,0.9992938041687012,100,1.0,BUY
1749652941000000000,AAPL,XNAS,0.9990502595901489,100,100.0,SELL
1749652949000000000,AAPL,XNAS,0.9990502595901489,100,2.0,SELL
1749652999000000000,AAPL,XNAS,0.9989854693412781,100,339.0,BUY
1749653003000000000,AAPL,XNAS,0.9987093806266785,100,2.0,BUY
1749653005000000000,AAPL,XNAS,0.998855471611023,100,200.0,SELL
1749653043000000000,AAPL,XNAS,0.9989041686058044,100,4.0,SELL
1749653062000000000,AAPL,XNAS,0.9991559982299805,100,135.0,SELL
1749653063000000000,AAPL,XNAS,0.9994155764579773,100,2.0,BUY
1749653071000000000,AAPL,XNAS,0.9991964101791382,100,100.0,SELL
1749653082000000000,AAPL,XNAS,0.9991841912269592,100,400.0,BUY
1749653145000000000,AAPL,XNAS,0.9991964101791382,100,1.0,BUY
1749653153000000000,AAPL,XNAS,0.9990981817245483,100,300.0,SELL
1749653163000000000,AAPL,XNAS,0.9989551305770874,100,109.0,BUY
1749653165000000000,AAPL,XNAS,0.9988067746162415,100,103.0,BUY
1749653215000000000,AAPL,XNAS,0.9984390735626221,100,100.0,SELL
1749653220000000000,AAPL,XNAS,0.9984658360481262,100,1.0,SELL
1749653235000000000,AAPL,XNAS,0.9986119270324707,100,1.0,SELL
1749653245000000000,AAPL,XNAS,0.9989528656005859,100,4.0,BUY
1749653246000000000,AAPL,XNAS,0.9990502595901489,100,2.0,BUY
1749653249000000000,AAPL,XNAS,0.9991152286529541,100,3.0,BUY
1749653263000000000,AAPL,XNAS,0.9991964101791382,100,1.0,BUY
1749653292000000000,AAPL,XNAS,0.9990015625953674,100,100.0,SELL
1749653309000000000,AAPL,XNAS,0.9992584586143494,100,51.0,BUY
1749653317000000000,AAPL,XNAS,0.9991477131843567,100,1.0,SELL
1749653319000000000,AAPL,XNAS,0.9993360638618469,100,106.0,BUY
1749653354000000000,AAPL,XNAS,0.9992451071739197,100,1.0,BUY
1749653390000000000,AAPL,XNAS,0.999038577079773,100,416.0,BUY
1749653396000000000,AAPL,XNAS,0.9991477131843567,100,5.0,SELL
1749653398000000000,AAPL,XNAS,0.9993911981582642,100,2.0,BUY
1749653407000000000,AAPL,XNAS,1.0016247034072876,100,2.0,BUY
1749653421000000000,AAPL,XNAS,1.0016711950302124,100,12.0,BUY
1749653441000000000,AAPL,XNAS,1.0011605024337769,100,5.0,BUY
1749653452000000000,AAPL,XNAS,1.0013926029205322,100,28.0,BUY
1749653463000000000,AAPL,XNAS,1.0015932321548462,100,261.0,SELL
1749653467000000000,AAPL,XNAS,1.0013926029205322,100,2.0,SELL
1749653481000000000,AAPL,XNAS,1.0018179416656494,100,37.0,BUY
1749653522000000000,AAPL,XNAS,1.0021121501922607,100,6.0,BUY
1749653523000000000,AAPL,XNAS,1.0024141073226929,100,212.0,BUY
1749653525000000000,AAPL,XNAS,1.0026130676269531,100,110.0,SELL
1749653526000000000,AAPL,XNAS,1.002955436706543,100,3.0,BUY
1749653527000000000,AAPL,XNAS,1.0029387474060059,100,111.0,BUY
1749653530000000000,AAPL,XNAS,1.0030637979507446,100,3.0,BUY
1749653546000000000,AAPL,XNAS,1.0032494068145752,100,3.0,BUY
1749653564000000000,AAPL,XNAS,1.0027388334274292,100,6.0,BUY
1749653590000000000,AAPL,XNAS,1.002553105354309,100,3.0,BUY
1749653596000000000,AAPL,XNAS,1.0027388334274292,100,1.0,SELL
1749653597000000000,AAPL,XNAS,1.0029709339141846,100,25.0,BUY
1749653608000000000,AAPL,XNAS,1.0029709339141846,100,232.0,SELL
1749653617000000000,AAPL,XNAS,1.002602219581604,100,103.0,BUY
1749653642000000000,AAPL,XNAS,1.0029245615005493,100,2.0,BUY
1749653654000000000,AAPL,XNAS,1.0026459693908691,100,2.0,SELL
1749653655000000000,AAPL,XNAS,1.0028780698776245,100,119.0,SELL
1749653657000000000,AAPL,XNAS,1.0032494068145752,100,1.0,BUY
1749653701000000000,AAPL,XNAS,1.0031101703643799,100,1.0,SELL
1749653702000000000,AAPL,XNAS,1.0033400058746338,100,163.0,SELL
1749653703000000000,AAPL,XNAS,1.0035279989242554,100,3.0,BUY
1749653706000000000,AAPL,XNAS,1.003570795059204,100,13.0,BUY
1749653707000000000,AAPL,XNAS,1.0036672353744507,100,2.0,BUY
1749653710000000000,AAPL,XNAS,1.0037137269973755,100,2.0,BUY
1749653712000000000,AAPL,XNAS,1.003806471824646,100,5.0,BUY
1749653715000000000,AAPL,XNAS,1.0038529634475708,100,20.0,BUY
1749653717000000000,AAPL,XNAS,1.00394606590271,100,161.0,BUY
1749653754000000000,AAPL,XNAS,1.0033059120178223,100,106.0,BUY
1749653755000000000,AAPL,XNAS,1.002959966659546,100,38.0,SELL
1749653763000000000,AAPL,XNAS,1.0027388334274292,100,2.0,SELL
1749653771000000000,AAPL,XNAS,1.0031101703643799,100,1.0,SELL
1749653816000000000,AAPL,XNAS,1.0032494068145752,100,2.0,BUY
1749653817000000000,AAPL,XNAS,1.00320303440094,100,2.0,SELL
1749653825000000000,AAPL,XNAS,1.003537654876709,100,263.0,SELL
1749653872000000000,AAPL,XNAS,1.0039458274841309,100,2.0,BUY
1749653875000000000,AAPL,XNAS,1.0040618181228638,100,2.0,BUY
1749653883000000000,AAPL,XNAS,1.0037600994110107,100,100.0,BUY
1749653927000000000,AAPL,XNAS,1.0040618181228638,100,2.0,UNKNOWN
1749653930000000000,AAPL,XNAS,1.0039393901824951,100,116.0,SELL
1749653933000000000,AAPL,XNAS,1.003899335861206,100,184.0,BUY
1749653967000000000,AAPL,XNAS,1.0034219026565552,100,7.0,BUY
1749653979000000000,AAPL,XNAS,1.0035279989242554,100,100.0,BUY
1749653986000000000,AAPL,XNAS,1.0038350820541382,100,13.0,BUY
1749653994000000000,AAPL,XNAS,1.0036208629608154,100,62.0,BUY
1749654009000000000,AAPL,XNAS,0.9999077916145325,100,285.0,SELL
1749654011000000000,AAPL,XNAS,1.0004347562789917,100,174.0,SELL
1749654025000000000,AAPL,XNAS,1.0000991821289062,100,2.0,SELL
1749654090000000000,AAPL,XNAS,1.0010911226272583,100,100.0,SELL
1749654118000000000,AAPL,XNAS,1.0015372037887573,100,401.0,SELL
1749654121000000000,AAPL,XNAS,1.0013740062713623,100,700.0,BUY
1749654226000000000,AAPL,XNAS,1.0006293058395386,100,212.0,SELL
1749654230000000000,AAPL,XNAS,1.0001627206802368,100,132.0,SELL
1749654232000000000,AAPL,XNAS,1.0000298023223877,100,25.0,SELL
1749654233000000000,AAPL,XNAS,0.9998962879180908,100,11.0,SELL
1749654252000000000,AAPL,XNAS,0.9997400045394897,100,33.0,SELL
1749654269000000000,AAPL,XNAS,0.9996055960655212,100,21.0,SELL
1749654272000000000,AAPL,XNAS,1.0002754926681519,100,325.0,SELL
1749654274000000000,AAPL,XNAS,1.0010415315628052,100,24.0,BUY
1749654341000000000,AAPL,XNAS,1.0003471374511719,100,50.0,SELL
1749654372000000000,AAPL,XNAS,0.9999504089355469,100,50.0,SELL
1749654397000000000,AAPL,XNAS,1.000826358795166,100,299.0,BUY
1749654424000000000,AAPL,XNAS,1.0003471374511719,100,205.0,SELL
1749654448000000000,AAPL,XNAS,0.9999045729637146,100,131.0,BUY
1749654449000000000,AAPL,XNAS,0.9997204542160034,100,22.0,SELL
1749654452000000000,AAPL,XNAS,0.9997519850730896,100,6.0,SELL
1749654500000000000,AAPL,XNAS,0.9994760155677795,100,78.0,SELL
1749654501000000000,AAPL,XNAS,0.9996528029441833,100,11.0,SELL
1749654509000000000,AAPL,XNAS,0.9994544386863708,100,4.0,SELL
1749654535000000000,AAPL,XNAS,1.0002695322036743,100,187.0,SELL
1749654607000000000,AAPL,XNAS,1.0031921863555908,100,201.0,BUY
1749654630000000000,AAPL,XNAS,1.0015984773635864,100,107.0,SELL
1749654652000000000,AAPL,XNAS,1.0015891790390015,100,544.0,SELL
1749654659000000000,AAPL,XNAS,1.0023926496505737,100,101.0,BUY
1749654684000000000,AAPL,XNAS,1.0029710531234741,100,20.0,BUY
1749654691000000000,AAPL,XNAS,1.0024021863937378,100,322.0,BUY
1749654713000000000,AAPL,XNAS,1.0030237436294556,100,88.0,BUY
1749654722000000000,AAPL,XNAS,1.0026556253433228,100,152.0,SELL
1749654733000000000,AAPL,XNAS,1.0033917427062988,100,100.0,BUY
1749654760000000000,AAPL,XNAS,1.0037072896957397,100,50.0,BUY
1749654764000000000,AAPL,XNAS,1.0040228366851807,100,26.0,BUY
1749654765000000000,AAPL,XNAS,1.004422903060913,100,158.0,BUY
1749654773000000000,AAPL,XNAS,1.0043383836746216,100,1.0,BUY
1749654781000000000,AAPL,XNAS,1.003865122795105,100,100.0,SELL
1749654784000000000,AAPL,XNAS,1.0038820505142212,100,310.0,BUY
1749654804000000000,AAPL,XNAS,1.0035758018493652,100,200.0,BUY
1749654822000000000,AAPL,XNAS,1.0033917427062988,100,200.0,SELL
1749654832000000000,AAPL,XNAS,1.002620816230774,100,307.0,BUY
1749654833000000000,AAPL,XNAS,1.0022879838943481,100,102.0,SELL
1749654834000000000,AAPL,XNAS,1.002234935760498,100,2.0,SELL
1749654835000000000,AAPL,XNAS,1.0023701190948486,100,14.0,SELL
1749654836000000000,AAPL,XNAS,1.0028250217437744,100,401.0,BUY
1749654844000000000,AAPL,XNAS,1.0030763149261475,100,72.0,BUY
1749654850000000000,AAPL,XNAS,1.0025503635406494,100,100.0,SELL
1749654851000000000,AAPL,XNAS,1.0033228397369385,100,183.0,BUY
1749654864000000000,AAPL,XNAS,1.0033917427062988,100,72.0,BUY
1749654865000000000,AAPL,XNAS,1.003549575805664,100,75.0,SELL
1749654866000000000,AAPL,XNAS,1.004327416419983,100,58.0,BUY
1749654893000000000,AAPL,XNAS,1.003286600112915,100,400.0,SELL
1749654898000000000,AAPL,XNAS,1.0031814575195312,100,100.0,SELL
1749654900000000000,AAPL,XNAS,1.0032076835632324,100,200.0,SELL
1749654905000000000,AAPL,XNAS,1.0025503635406494,100,100.0,SELL
1749654908000000000,AAPL,XNAS,1.0033161640167236,100,214.0,SELL
1749654914000000000,AAPL,XNAS,1.0030237436294556,100,1.0,SELL
1749654927000000000,AAPL,XNAS,1.0033917427062988,100,200.0,BUY
1749654970000000000,AAPL,XNAS,1.0025874376296997,100,142.0,SELL
1749654984000000000,AAPL,XNAS,1.0025449991226196,100,206.0,SELL
1749655000000000000,AAPL,XNAS,1.0029184818267822,100,1.0,BUY
1749655010000000000,AAPL,XNAS,1.0024715662002563,100,200.0,SELL
1749655036000000000,AAPL,XNAS,1.0031288862228394,100,205.0,BUY
1749655050000000000,AAPL,XNAS,1.0025432109832764,100,409.0,SELL
1749655059000000000,AAPL,XNAS,1.0021096467971802,100,797.0,SELL
1749655060000000000,AAPL,XNAS,1.001918911933899,100,101.0,SELL
1749655061000000000,AAPL,XNAS,1.0018625259399414,100,207.0,SELL
1749655062000000000,AAPL,XNAS,1.001971960067749,100,100.0,BUY
1749655063000000000,AAPL,XNAS,1.001630187034607,100,2.0,SELL
1749655070000000000,AAPL,XNAS,1.001760482788086,100,230.0,BUY
1749655075000000000,AAPL,XNAS,1.0013935565948486,100,15.0,SELL
1749655081000000000,AAPL,XNAS,1.00226891040802,100,156.0,BUY
1749655121000000000,AAPL,XNAS,1.0027637481689453,100,106.0,SELL
1749655129000000000,AAPL,XNAS,1.0029710531234741,100,1.0,BUY
1749655148000000000,AAPL,XNAS,1.0041279792785645,100,1.0,BUY
1749655165000000000,AAPL,XNAS,1.0039702653884888,100,1.0,BUY
1749655169000000000,AAPL,XNAS,1.003602147102356,100,100.0,BUY
1749655183000000000,AAPL,XNAS,1.0042362213134766,100,70.0,BUY
1749655198000000000,AAPL,XNAS,1.0046457052230835,100,26.0,BUY
1749655211000000000,AAPL,XNAS,1.0000494718551636,100,110.0,SELL
1749655216000000000,AAPL,XNAS,1.0005974769592285,100,28.0,BUY
1749655223000000000,AAPL,XNAS,1.0009404420852661,100,4.0,SELL
1749655224000000000,AAPL,XNAS,1.0009899139404297,100,7.0,BUY
1749655271000000000,AAPL,XNAS,1.000246524810791,100,208.0,SELL
1749655276000000000,AAPL,XNAS,0.9997525215148926,100,25.0,SELL
1749655279000000000,AAPL,XNAS,0.9996388554573059,100,135.0,BUY
1749655288000000000,AAPL,XNAS,0.9989110827445984,100,27.0,SELL
1749655304000000000,AAPL,XNAS,0.998267650604248,100,90.0,SELL
1749655311000000000,AAPL,XNAS,0.998267650604248,100,1.0,BUY
1749655319000000000,AAPL,XNAS,0.998069703578949,100,2.0,SELL
1749655331000000000,AAPL,XNAS,0.9979212284088135,100,50.0,SELL
1749655332000000000,AAPL,XNAS,0.9977939128875732,100,35.0,SELL
1749655376000000000,AAPL,XNAS,0.9967333078384399,100,50.0,SELL
1749655377000000000,AAPL,XNAS,0.9965353608131409,100,7.0,BUY
1749655379000000000,AAPL,XNAS,0.9971112608909607,100,110.0,BUY
1749655381000000000,AAPL,XNAS,0.9974323511123657,100,219.0,BUY
1749655401000000000,AAPL,XNAS,0.9968323111534119,100,8.0,SELL
1749655419000000000,AAPL,XNAS,0.9977232217788696,100,48.0,BUY
1749655420000000000,AAPL,XNAS,0.9980944991111755,100,493.0,SELL
1749655434000000000,AAPL,XNAS,0.9978596568107605,100,410.0,BUY
1749655456000000000,AAPL,XNAS,0.9970303177833557,100,50.0,SELL
1749655532000000000,AAPL,XNAS,0.9980769753456116,100,406.0,SELL
1749655623000000000,AAPL,XNAS,0.9984656572341919,100,2.0,BUY
1749655651000000000,AAPL,XNAS,0.9984656572341919,100,2.0,BUY
1749655683000000000,AAPL,XNAS,0.9983171820640564,100,27.0,BUY
1749655698000000000,AAPL,XNAS,0.998663604259491,100,1.0,BUY
1749655719000000000,AAPL,XNAS,0.9975747466087341,100,6.0,SELL
1749655720000000000,AAPL,XNAS,0.9970701932907104,100,31.0,BUY
1749655726000000000,AAPL,XNAS,0.9967828392982483,100,50.0,SELL
1749655738000000000,AAPL,XNAS,0.9976833462715149,100,149.0,BUY
1749655744000000000,AAPL,XNAS,0.9967582821846008,100,210.0,SELL
1749655745000000000,AAPL,XNAS,0.9963868260383606,100,50.0,BUY
1749655784000000000,AAPL,XNAS,0.9967058897018433,100,119.0,BUY
1749655867000000000,AAPL,XNAS,0.9999369978904724,100,114.0,BUY
1749655868000000000,AAPL,XNAS,1.0000240802764893,100,85.0,BUY
1749655869000000000,AAPL,XNAS,0.9996868371963501,100,501.0,BUY
1749655870000000000,AAPL,XNAS,0.9996880292892456,100,101.0,SELL
1749655895000000000,AAPL,XNAS,0.9995901584625244,100,13.0,SELL
1749655910000000000,AAPL,XNAS,0.9995901584625244,100,5.0,UNKNOWN
1749655912000000000,AAPL,XNAS,0.9994454979896545,100,1.0,UNKNOWN
1749655913000000000,AAPL,XNAS,0.9993513226509094,100,21.0,BUY
1749655914000000000,AAPL,XNAS,0.9994454979896545,100,20.0,BUY
1749655931000000000,AAPL,XNAS,0.9995375275611877,100,11.0,SELL
1749655973000000000,AAPL,XNAS,0.9992043972015381,100,102.0,BUY
1749655976000000000,AAPL,XNAS,0.9991079568862915,100,10.0,BUY
1749655985000000000,AAPL,XNAS,0.998866856098175,100,100.0,UNKNOWN
1749655989000000000,AAPL,XNAS,0.998866856098175,100,1.0,BUY
1749656008000000000,AAPL,XNAS,0.9991079568862915,100,85.0,SELL
1749656033000000000,AAPL,XNAS,0.9991079568862915,100,9.0,BUY
1749656044000000000,AAPL,XNAS,0.9991079568862915,100,1.0,BUY
1749656047000000000,AAPL,XNAS,0.9992526173591614,100,100.0,BUY
1749656066000000000,AAPL,XNAS,0.9992043972015381,100,92.0,SELL
1749656090000000000,AAPL,XNAS,0.9994907975196838,100,33.0,BUY
1749656093000000000,AAPL,XNAS,0.999686598777771,100,44.0,BUY
1749656094000000000,AAPL,XNAS,0.9997348189353943,100,20.0,BUY
1749656101000000000,AAPL,XNAS,0.9997830390930176,100,1.0,BUY
1749656103000000000,AAPL,XNAS,0.9998312592506409,100,1.0,UNKNOWN
1749656146000000000,AAPL,XNAS,0.9999727010726929,100,30.0,SELL
1749656190000000000,AAPL,XNAS,1.0002362728118896,100,5.0,SELL
